"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-9.0_A_IDs-A107-A110",3048,"body","left","221.331","277.14","0.92185","53.4397","521.492","0.38225","147.699","521.462","0.46123","403.712","762.77","0.438183","583.292","768.67","0.691495","6.27561","494.994","0.0910737","0","0","0","0","0","0","182.972","1042.4","0.0566355","324.244","1048.29","0.0715676","715.679","821.717","0.710931","0","0","0","0","0","0","0","0","0","0","0","0","182.978","259.49","0.799182","200.654","247.745","0.131514","82.9572","321.273","0.641144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3049,"body","left","224.089","277.247","0.91981","44.6552","521.446","0.365748","144.732","518.536","0.468852","403.703","762.769","0.442158","583.226","768.654","0.64022","6.27717","494.974","0.0743245","0","0","0","0","0","0","182.987","1048.3","0.0543525","330.133","1048.28","0.0843442","715.677","821.743","0.701352","0","0","0","0","0","0","0","0","0","0","0","0","182.908","259.53","0.819453","203.51","250.603","0.155859","82.9181","315.362","0.671166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3050,"body","left","224.1","283.019","0.914011","47.6386","521.494","0.390423","147.62","521.411","0.45885","403.704","762.778","0.442475","583.226","768.667","0.648753","6.27439","497.91","0.090668","0","0","0","0","0","0","185.925","1039.46","0.0550474","321.299","1039.45","0.0721448","715.703","821.713","0.707883","0","0","0","0","0","0","0","0","0","0","0","0","182.983","268.287","0.837347","203.607","253.563","0.148069","85.8767","315.413","0.6539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3051,"body","left","221.347","286.055","0.916156","41.6851","524.396","0.365535","144.668","518.56","0.473752","403.702","762.808","0.422136","583.208","768.672","0.633929","6.27621","494.944","0.0603023","0","0","0","0","0","0","185.918","1042.43","0.0558808","321.302","1045.33","0.0749745","715.722","821.688","0.715719","0","0","0","0","0","0","0","0","0","0","0","0","182.985","259.506","0.820638","203.53","253.649","0.152765","82.8911","306.649","0.617547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3052,"body","left","224.08","288.881","0.931822","47.5448","524.374","0.367408","144.715","521.498","0.458504","397.841","759.898","0.398958","580.307","768.678","0.619581","6.2767","494.996","0.0759766","0","0","0","0","0","0","162.392","1048.28","0.0567248","306.606","1042.42","0.0729754","715.724","821.714","0.709046","0","0","0","0","0","0","0","0","0","0","0","0","185.852","268.302","0.819716","203.584","256.52","0.206432","82.9649","315.464","0.638976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3053,"body","left","221.338","288.994","0.933839","47.5921","521.476","0.375958","141.826","524.339","0.458224","397.885","759.892","0.41217","580.337","768.659","0.620246","6.27674","494.943","0.0823126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.917","265.392","0.813898","203.576","256.559","0.186936","82.9873","309.593","0.625871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3054,"body","left","224.168","291.784","0.946876","47.6437","521.449","0.41888","147.654","521.41","0.470482","403.74","762.84","0.456846","580.289","768.661","0.622379","6.2724","497.891","0.0835282","0","0","0","0","0","0","177.097","1045.36","0.0511398","333.106","1048.27","0.0688525","712.823","821.694","0.68004","0","0","0","0","0","0","0","0","0","0","0","0","183.047","274.249","0.830578","203.622","259.544","0.238909","82.8496","321.401","0.653886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3055,"body","left","224.177","291.798","0.950099","50.5033","518.552","0.418201","147.634","521.463","0.470468","406.666","762.86","0.455721","580.267","768.683","0.628065","6.2746","494.992","0.086144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.051","271.329","0.802222","203.628","259.446","0.287119","85.8366","318.369","0.631161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3056,"body","left","224.105","291.812","0.947797","50.4927","518.487","0.43599","147.674","518.536","0.47935","403.7","765.674","0.451939","577.366","768.687","0.640677","6.27237","494.988","0.0862773","0","0","0","0","0","0","171.218","1042.41","0.0547352","309.547","1045.36","0.0736067","712.828","821.745","0.674685","0","0","0","0","0","0","0","0","0","0","0","0","185.967","268.366","0.834856","206.509","259.529","0.19402","85.8503","312.424","0.634589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3057,"body","left","224.131","288.906","0.924622","53.4624","515.635","0.417149","144.769","518.444","0.479073","400.829","765.714","0.479635","580.288","768.659","0.625602","6.27574","494.957","0.104605","0","0","0","0","0","0","171.208","1048.27","0.0539171","324.264","1048.26","0.0781672","712.79","824.558","0.670211","0","0","0","0","0","0","0","0","0","0","0","0","188.821","265.474","0.825323","203.63","256.571","0.160964","85.9184","312.555","0.615491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3058,"body","left","224.168","288.959","0.920749","44.6624","527.349","0.376577","144.728","521.436","0.477253","400.774","765.67","0.443204","580.259","768.672","0.617897","6.2832","497.926","0.0647633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","180.098","280.03","0.782129","203.508","256.496","0.447224","80.0447","321.259","0.664081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3059,"body","left","224.249","288.884","0.912794","50.5526","530.313","0.375808","147.681","524.363","0.462476","397.861","762.734","0.428033","577.396","768.696","0.62405","6.28032","509.648","0.0789402","0","0","0","0","0","0","185.936","1048.29","0.0622684","306.609","1042.43","0.0934369","715.673","824.547","0.67437","0","0","0","0","0","0","0","0","0","0","0","0","183.039","268.309","0.818766","203.633","253.684","0.180106","82.9469","318.449","0.666549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3060,"body","left","224.179","288.988","0.921948","47.6248","530.253","0.38559","144.69","521.498","0.473053","400.823","762.864","0.436782","577.43","768.649","0.648117","6.28","509.637","0.0746055","0","0","0","0","0","0","168.255","1045.36","0.067279","297.762","1042.41","0.085773","715.739","821.712","0.693489","0","0","0","35.8602","1074.8","0.0502352","0","0","0","0","0","0","185.863","271.282","0.809649","203.503","256.53","0.185536","82.9925","324.229","0.637576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3061,"body","left","224.257","291.838","0.920416","44.6448","533.261","0.37648","144.757","524.368","0.472409","400.785","762.803","0.42677","580.275","768.659","0.63672","6.28138","506.726","0.0584403","0","0","0","0","0","0","177.09","1039.47","0.0642676","309.547","1042.39","0.0780075","715.714","821.707","0.692014","0","0","0","0","0","0","0","0","0","0","0","0","188.938","271.329","0.823572","203.612","259.534","0.132734","82.9582","321.302","0.666364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3062,"body","left","227.12","294.758","0.917434","47.6161","527.292","0.423196","147.705","518.544","0.482826","400.757","765.716","0.449238","580.259","768.695","0.64821","6.27765","497.925","0.080254","0","0","0","0","0","0","165.333","1039.47","0.0627977","297.762","1039.48","0.0740099","715.701","821.738","0.689056","0","0","0","0","0","0","0","0","0","0","0","0","197.629","277.236","0.808202","212.355","268.259","0.123063","85.8898","327.155","0.633105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3063,"body","left","227.104","294.893","0.893401","53.4704","521.43","0.420143","156.444","518.566","0.486355","403.776","765.802","0.487206","580.337","768.633","0.652186","6.28115","494.961","0.0936199","0","0","0","0","0","0","171.203","1012.97","0.0563442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.649","274.188","0.829095","215.32","268.303","0.119","91.7309","318.384","0.631165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3064,"body","left","227.245","297.726","0.90137","56.4347","518.572","0.42226","156.53","521.441","0.479009","403.676","765.753","0.473286","580.29","768.645","0.637949","6.28371","494.972","0.098093","0","0","0","0","0","0","188.859","1033.58","0.0577108","327.183","1039.48","0.0797706","715.691","821.728","0.688061","0","0","0","0","0","0","0","0","0","0","0","0","197.648","277.234","0.826395","215.357","268.34","0.148263","94.6306","321.389","0.607975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3065,"body","left","230.035","294.904","0.899076","56.4289","518.477","0.420238","156.504","521.382","0.471232","400.81","765.736","0.469398","583.213","765.844","0.646704","6.27433","497.91","0.091653","0","0","0","0","0","0","185.94","1039.45","0.0578677","330.146","1045.32","0.0841669","715.735","821.694","0.70666","0","0","0","0","0","0","0","0","0","0","0","0","197.603","277.14","0.793124","215.27","265.415","0.155594","97.6861","324.272","0.607987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3066,"body","left","232.998","297.739","0.897648","62.3095","524.344","0.444195","159.443","524.328","0.458876","403.765","765.784","0.443565","580.355","768.615","0.591639","6.27886","506.737","0.114433","0","0","0","0","0","0","206.53","1036.53","0.0590704","330.146","1048.25","0.0946422","715.725","821.696","0.711956","0","0","0","0","0","0","0","0","0","0","0","0","200.588","291.942","0.852452","215.371","274.145","0.203403","100.565","338.911","0.677459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3067,"body","left","235.944","294.868","0.906703","68.2048","521.513","0.41766","165.271","521.402","0.478385","403.695","765.738","0.472374","577.393","765.8","0.571035","6.28989","509.646","0.12628","0","0","0","0","0","0","209.47","1015.93","0.0519966","330.163","1042.41","0.0761594","715.689","821.709","0.704574","0","0","0","0","0","0","0","0","0","0","0","0","197.719","285.99","0.808429","218.248","265.448","0.270684","103.519","333.016","0.640395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3068,"body","left","238.928","294.932","0.910207","68.1541","524.399","0.424751","165.27","518.501","0.490478","403.696","765.801","0.481028","577.355","765.764","0.541899","6.28827","509.696","0.114285","0","0","0","0","0","0","185.931","1036.49","0.0542198","333.082","1042.37","0.0798282","715.746","821.713","0.703059","0","0","0","0","0","0","0","0","0","0","0","0","200.704","283.049","0.777261","221.227","265.462","0.236301","106.396","333.088","0.633553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3069,"body","left","241.865","291.98","0.92258","68.2053","518.458","0.40426","162.406","515.548","0.469096","403.746","765.739","0.411086","577.408","765.747","0.511085","6.29314","503.768","0.11132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.55","271.231","0.821702","221.296","262.383","0.264518","106.499","321.311","0.607316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3070,"body","left","244.869","291.924","0.936815","65.253","521.401","0.39956","168.294","515.574","0.478557","403.765","768.692","0.520371","577.338","765.683","0.512021","6.29882","494.957","0.0903889","0","0","0","0","0","0","188.878","1039.44","0.057309","318.37","1045.36","0.0752873","715.669","824.548","0.682217","0","0","0","0","0","0","0","0","0","0","0","0","206.566","277.252","0.731656","224.226","259.532","0.342642","112.28","321.273","0.6217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3071,"body","left","247.628","294.717","0.92966","65.2452","521.465","0.362749","168.276","515.521","0.452357","406.615","765.723","0.461082","577.355","762.835","0.46525","6.29151","509.669","0.092557","0","0","0","0","0","0","191.808","1039.47","0.0565187","321.321","1048.25","0.0804865","712.759","824.602","0.653767","0","0","0","0","0","0","0","0","0","0","0","0","209.447","283.01","0.748067","227.149","259.581","0.369499","112.408","318.451","0.627804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3072,"body","left","250.646","291.787","0.924498","68.217","512.639","0.384961","168.287","512.618","0.468144","406.703","765.771","0.475107","586.181","762.811","0.511393","6.30679","494.995","0.117627","0","0","0","0","0","0","224.188","1039.46","0.0628261","324.24","1045.33","0.100767","712.79","824.574","0.670128","0","0","0","0","0","0","0","0","0","0","0","0","218.259","274.165","0.785277","235.888","259.579","0.186794","115.327","318.299","0.60797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3073,"body","left","250.767","291.773","0.910671","62.2958","515.565","0.363808","171.254","512.643","0.460599","403.751","762.784","0.452428","580.298","762.865","0.458827","6.29325","491.986","0.0846251","0","0","0","0","0","0","206.527","1045.33","0.059696","318.37","1048.33","0.0804339","712.762","824.612","0.662914","0","0","0","0","0","0","0","0","0","0","0","0","221.23","274.309","0.802173","235.904","262.365","0.184268","118.296","321.288","0.588613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3074,"body","left","253.579","291.783","0.913329","65.2275","506.776","0.337364","174.127","515.517","0.435498","403.669","762.78","0.485668","571.509","762.88","0.45053","6.30088","483.163","0.0913888","0","0","0","0","0","0","194.758","1039.45","0.0526465","318.363","1048.31","0.0896112","712.696","824.576","0.661207","0","0","0","0","0","0","0","0","0","0","0","0","221.15","274.156","0.781132","235.947","259.498","0.151471","118.295","315.368","0.581258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3075,"body","left","250.756","291.872","0.915339","68.1758","503.808","0.336346","174.185","515.57","0.434834","403.68","762.801","0.495407","565.655","765.693","0.434615","6.30735","474.376","0.0936482","0","0","0","0","0","0","188.868","1033.57","0.0524982","312.48","1051.21","0.0815599","712.77","824.592","0.679742","0","0","0","0","0","0","0","0","0","0","0","0","212.449","268.323","0.786574","235.919","259.486","0.216126","115.291","300.793","0.619286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3076,"body","left","253.569","291.845","0.919954","68.1563","518.493","0.354925","177.111","521.398","0.435073","403.775","762.846","0.472482","571.529","762.784","0.425018","6.30168","494.959","0.0832374","0","0","0","0","0","0","194.761","1036.52","0.0566059","324.246","1048.33","0.0898873","712.749","821.742","0.690778","0","0","0","0","0","0","0","0","0","0","0","0","221.201","271.368","0.814724","238.835","259.551","0.134772","121.111","312.53","0.597095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3077,"body","left","250.755","291.901","0.929212","62.2787","512.591","0.367697","177.071","521.382","0.443943","403.7","759.911","0.465818","571.517","762.858","0.397214","6.29784","483.188","0.0861597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","218.326","268.352","0.817421","235.993","259.505","0.166757","118.283","297.814","0.641475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3078,"body","left","250.756","291.924","0.936005","79.9745","512.665","0.389624","174.175","515.618","0.468135","403.745","759.932","0.482134","589.087","765.724","0.519164","6.32294","500.862","0.135588","0","0","0","0","0","0","215.356","1033.56","0.0565237","324.254","1042.41","0.0880853","712.707","824.571","0.676233","0","0","0","0","0","0","0","0","0","0","0","0","218.282","271.196","0.847454","238.84","262.429","0.15277","115.221","306.623","0.64566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3079,"body","left","250.663","291.995","0.945632","68.234","512.612","0.394912","177.062","518.518","0.471584","412.583","768.622","0.451257","594.979","765.664","0.559002","6.30514","492.007","0.111866","0","0","0","0","0","0","194.761","1033.58","0.0512193","303.654","1048.32","0.0650847","709.876","821.742","0.661948","0","0","0","0","0","0","0","0","0","0","0","0","218.358","271.181","0.857106","238.888","262.456","0.15311","115.276","303.713","0.632215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3080,"body","left","247.787","291.961","0.935447","79.9884","524.425","0.387068","177.106","521.434","0.437351","415.522","768.76","0.493284","594.968","765.759","0.646769","6.31436","512.653","0.13875","0","0","0","0","0","0","188.871","1039.44","0.0556006","309.545","1045.35","0.0885431","712.714","821.714","0.684237","0","0","0","0","0","0","0","0","0","0","0","0","218.208","271.267","0.848967","233.03","262.449","0.129552","115.318","312.475","0.593603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3081,"body","left","247.671","294.726","0.927192","68.15","512.646","0.384845","168.286","521.455","0.441443","418.44","771.615","0.482687","595.012","765.848","0.641544","6.29498","492.027","0.104684","0","0","0","0","0","0","209.461","1030.63","0.0542108","306.583","1048.29","0.068362","712.757","824.558","0.67644","0","0","0","0","0","0","0","0","0","0","0","0","203.657","274.218","0.790854","227.204","265.294","0.33686","103.509","315.48","0.618383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3082,"body","left","247.713","291.934","0.951293","59.3726","515.546","0.342436","168.26","524.404","0.439702","421.386","771.624","0.49927","592.144","768.75","0.6379","6.29382","489.039","0.0837925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209.47","274.204","0.806642","232.922","265.318","0.234703","103.477","315.45","0.632744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3083,"body","left","244.856","291.957","0.947734","65.2734","518.486","0.361859","165.326","521.513","0.439155","418.494","771.643","0.542803","589.213","768.683","0.650798","6.30181","497.877","0.100731","0","0","0","0","0","0","209.468","1039.44","0.0548994","312.48","1051.2","0.0726177","712.751","824.548","0.696744","0","0","0","0","0","0","0","0","0","0","0","0","212.363","274.142","0.84306","230.13","265.441","0.213117","103.503","312.432","0.669871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3084,"body","left","244.841","291.848","0.951811","65.2727","515.56","0.368781","162.424","521.428","0.440142","418.476","768.741","0.514694","583.313","768.669","0.65315","6.30563","497.863","0.114837","0","0","0","0","0","0","215.368","1036.52","0.0524388","324.239","1048.28","0.0836234","712.831","824.568","0.688213","0","0","0","0","0","0","0","0","0","0","0","0","212.336","274.191","0.835445","230.03","265.361","0.248492","103.543","312.558","0.684276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3085,"body","left","244.777","288.992","0.942742","53.51","515.591","0.386693","162.423","521.478","0.459976","418.433","771.574","0.528665","589.179","765.742","0.701968","6.2781","491.988","0.081942","0","0","0","0","0","0","209.469","1030.63","0.0515542","309.555","1048.3","0.0711328","712.81","821.698","0.703192","0","0","0","0","0","0","0","0","0","0","0","0","212.413","271.283","0.833176","227.197","262.424","0.195161","109.339","315.352","0.596865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3086,"body","left","244.84","288.947","0.937703","56.3909","518.488","0.362926","162.424","524.356","0.434622","412.562","768.729","0.540448","592.053","762.842","0.772937","6.28468","492.012","0.0838016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","215.378","268.419","0.878525","230.059","262.461","0.133138","124.146","303.589","0.546923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3087,"body","left","244.751","288.824","0.918502","62.3334","518.501","0.377043","162.372","527.292","0.408284","418.407","768.764","0.546982","592.12","762.81","0.7787","6.30287","494.943","0.110939","0","0","0","0","0","0","212.419","1036.53","0.050065","306.607","1048.3","0.0686902","712.79","821.684","0.679495","0","0","0","0","0","0","0","0","0","0","0","0","215.337","268.272","0.874107","227.074","262.393","0.105912","121.204","306.605","0.516153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3088,"body","left","241.913","288.865","0.920597","56.3972","518.539","0.39991","162.398","524.423","0.467406","412.58","768.62","0.515148","589.195","762.781","0.77668","6.28024","494.948","0.0892684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","206.596","271.379","0.831807","224.107","262.396","0.173137","112.36","330.183","0.500083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3089,"body","left","241.873","289.025","0.92738","47.5718","521.479","0.393507","156.483","524.439","0.434618","421.343","771.64","0.528443","592.026","765.685","0.732745","6.27421","494.947","0.0688543","0","0","0","0","0","0","171.218","1045.35","0.0526991","309.551","1048.27","0.0781634","712.752","821.614","0.697961","0","0","0","0","0","0","0","0","0","0","0","0","206.518","274.267","0.831734","221.207","262.469","0.16365","109.437","315.49","0.516267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3090,"body","left","241.87","289.014","0.915372","47.626","527.37","0.351876","153.548","524.438","0.430315","412.561","768.641","0.539165","589.21","765.642","0.706209","6.28176","495","0.0728475","0","0","0","0","0","0","203.59","1045.36","0.0580458","327.182","1045.35","0.0829806","712.724","821.659","0.692217","0","0","0","0","0","0","0","0","0","0","0","0","206.508","274.142","0.827505","221.281","262.442","0.096123","112.335","312.539","0.5095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3091,"body","left","241.792","288.924","0.917301","47.5932","530.236","0.370558","150.595","527.357","0.428527","418.395","771.602","0.51592","592.068","762.858","0.724821","6.28287","500.83","0.0820318","0","0","0","0","0","0","212.423","1042.41","0.0582043","330.164","1045.31","0.0947508","712.724","821.699","0.681296","0","0","0","0","0","0","0","0","0","0","0","0","203.68","271.289","0.866878","221.273","262.49","0.141299","109.346","315.426","0.581939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3092,"body","left","236.025","285.9","0.867319","53.514","527.318","0.401774","138.849","527.402","0.410613","389.021","765.713","0.418438","595.104","762.745","0.662666","6.29718","509.718","0.141252","335.987","686.22","0.303789","497.855","709.842","0.767385","230.071","1039.46","0.0508788","330.16","1048.3","0.0916399","712.756","824.543","0.666062","0","0","0","0","0","0","0","0","0","0","0","0","200.653","265.445","0.866216","221.174","256.611","0.0744711","100.627","321.313","0.528384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3093,"body","left","233.023","283.046","0.868033","53.4848","527.374","0.405291","141.745","527.407","0.441304","397.855","768.736","0.502605","583.325","759.877","0.826794","6.29539","509.726","0.13099","0","0","0","0","0","0","233.014","1042.4","0.0586039","327.226","1045.36","0.102285","715.623","824.552","0.680902","0","0","0","0","0","0","0","0","0","0","0","0","200.627","262.371","0.858596","218.354","253.649","0.0717096","97.555","315.429","0.624438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3094,"body","left","232.991","280.165","0.868593","44.687","530.261","0.372888","130.012","527.324","0.418256","380.207","768.65","0.451329","577.464","754.045","0.807192","6.2903","509.704","0.103749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.581","259.545","0.858827","0","0","0","91.7751","312.536","0.608816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3095,"body","left","233.034","280.184","0.871675","53.4476","530.258","0.371746","132.91","527.375","0.422077","391.994","771.658","0.517856","574.439","745.144","0.783037","6.31305","515.591","0.129509","336.005","689.193","0.279698","492.006","692.173","0.715595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.713","262.466","0.880581","0","0","0","94.7526","312.493","0.650535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3096,"body","left","233.03","277.202","0.877734","47.6065","533.176","0.366485","132.909","530.293","0.401894","383.169","771.62","0.567146","565.616","730.406","0.754121","6.31399","515.571","0.116549","333.077","677.529","0.380391","483.279","677.438","0.815143","241.87","1048.27","0.0695732","330.166","1048.25","0.153652","715.66","824.594","0.673177","0","0","0","0","0","0","0","0","0","0","0","0","200.69","262.369","0.866693","221.122","250.626","0.0622051","94.7074","309.607","0.644142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3097,"body","left","233.036","277.234","0.879123","56.4204","527.363","0.382627","121.174","524.382","0.39957","383.123","777.507","0.602441","556.766","709.771","0.74651","6.35407","518.524","0.158323","324.21","674.517","0.444522","486.124","668.692","0.866169","235.938","1048.29","0.0696982","324.269","1048.23","0.132725","715.664","824.619","0.693353","0","0","0","0","0","0","0","0","0","0","0","0","200.68","262.427","0.858349","0","0","0","97.6012","321.333","0.60606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",3098,"body","left","233.034","280.073","0.87113","53.4861","527.337","0.391037","118.265","527.317","0.404559","377.231","777.538","0.604686","541.98","692.222","0.694858","6.33936","515.574","0.172978","312.482","671.538","0.399045","483.119","662.767","0.775489","259.512","1036.51","0.0680967","330.12","1045.35","0.110055","712.835","824.633","0.667845","0","0","0","0","0","0","0","0","0","0","0","0","200.743","262.365","0.8541","0","0","0","97.6044","312.544","0.581189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
