"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-31.0_C_IDs-C009-C012",978,"body","right","1163.2","503.708","0.943375","1301.41","571.409","0.617799","1330.88","553.838","0.454844","0","0","0","0","0","0","1269.01","577.437","0.703391","1189.56","753.938","0.80687","1118.97","753.96","0.77721","1383.82","851.119","0.246169","1419.18","836.353","0.226041","0","0","0","0","0","0","1354.41","868.746","0.244796","0","0","0","0","0","0","0","0","0","1186.5","483.341","0.920946","0","0","0","1251.41","500.903","0.873788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",979,"body","right","1163.21","503.729","0.941344","1301.41","571.43","0.615371","1330.87","553.859","0.447367","0","0","0","0","0","0","1269.02","577.447","0.704095","1189.53","753.96","0.808067","1118.95","753.941","0.781178","1383.82","856.955","0.24237","1419.16","839.298","0.222129","0","0","0","0","0","0","1354.39","874.632","0.240412","0","0","0","0","0","0","0","0","0","1186.5","486.083","0.917716","0","0","0","1251.4","503.626","0.876691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",980,"body","right","1163.21","503.764","0.946506","1301.44","571.446","0.605977","1330.87","553.896","0.434541","0","0","0","0","0","0","1269.06","577.438","0.705704","1189.59","751.037","0.808696","1118.99","753.979","0.784091","1383.81","856.94","0.228082","1422.03","839.303","0.209566","0","0","0","0","0","0","1354.38","874.617","0.228145","0","0","0","0","0","0","0","0","0","1186.49","486.096","0.916216","0","0","0","1251.43","500.903","0.874518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",981,"body","right","1163.19","503.773","0.946601","1301.34","571.428","0.597721","1330.81","553.873","0.431186","0","0","0","0","0","0","1269.01","577.449","0.703269","1189.56","753.913","0.805451","1119.01","753.963","0.775292","1380.93","854","0.218939","1422.03","836.372","0.202896","0","0","0","0","0","0","1351.5","871.679","0.222471","0","0","0","0","0","0","1168.94","480.323","0.0843415","1186.46","486.101","0.908253","0","0","0","1254.21","500.9","0.875248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",982,"body","right","1163.17","503.784","0.946236","1301.33","571.412","0.608899","1330.81","553.835","0.448223","0","0","0","0","0","0","1266.15","577.468","0.704303","1189.59","751.082","0.804466","1119","753.97","0.780735","1386.76","851.119","0.247026","1422.06","836.343","0.22127","0","0","0","0","0","0","1357.34","868.749","0.244116","0","0","0","0","0","0","0","0","0","1183.74","486.096","0.905149","0","0","0","1251.42","500.898","0.872314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",983,"body","right","1163.15","503.789","0.944797","1298.47","568.554","0.611859","1327.93","553.773","0.454851","0","0","0","0","0","0","1266.12","577.438","0.712675","1189.55","753.936","0.809593","1119.03","753.97","0.773012","1386.8","848.176","0.26604","1422.08","833.446","0.238805","0","0","0","0","0","0","1357.34","865.794","0.265769","0","0","0","0","0","0","0","0","0","1183.72","486.099","0.901925","0","0","0","1251.35","500.91","0.870208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",984,"body","right","1163.11","503.809","0.941305","1298.45","568.517","0.618043","1327.91","550.924","0.457232","0","0","0","0","0","0","1266.14","577.475","0.706345","1189.53","753.964","0.809305","1119.02","753.977","0.770305","1389.69","845.225","0.281001","1422.11","833.401","0.251951","0","0","0","0","0","0","1357.35","859.961","0.278714","0","0","0","0","0","0","0","0","0","1183.66","486.091","0.895892","0","0","0","1251.32","500.909","0.870627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",985,"body","right","1163.09","503.82","0.938295","1298.46","568.548","0.617924","1327.93","550.963","0.462089","0","0","0","0","0","0","1266.14","577.482","0.706704","1189.52","753.954","0.809996","1119.07","753.98","0.763415","1389.7","848.172","0.273681","1422.11","833.44","0.247993","0","0","0","0","0","0","1357.34","862.9","0.269211","0","0","0","0","0","0","0","0","0","1183.63","486.105","0.888684","0","0","0","1251.3","503.635","0.873949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",986,"body","right","1163.04","503.843","0.926385","1298.51","571.411","0.608196","1327.96","553.813","0.449336","0","0","0","0","0","0","1266.15","577.43","0.714197","1189.55","753.971","0.803484","1119.05","753.971","0.762585","1386.8","859.91","0.239242","1422.12","839.374","0.22335","0","0","0","0","0","0","1354.41","880.49","0.238193","0","0","0","0","0","0","0","0","0","1183.57","486.111","0.87805","0","0","0","1248.4","503.642","0.872035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",987,"body","right","1163.02","503.869","0.924532","1298.5","571.507","0.612338","1327.93","556.73","0.439863","0","0","0","0","0","0","1266.16","577.439","0.712793","1189.57","753.981","0.803104","1119.08","754.005","0.756919","1389.74","862.902","0.251778","1425.01","845.242","0.230956","0","0","0","0","0","0","1354.44","883.442","0.249885","0","0","0","0","0","0","0","0","0","1180.77","486.151","0.868335","0","0","0","1245.52","503.674","0.87899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",988,"body","right","1163","503.916","0.922337","1298.47","571.48","0.611206","1327.9","553.931","0.440061","0","0","0","0","0","0","1266.16","577.428","0.715067","1189.59","753.962","0.801482","1121.83","754.013","0.75009","1389.72","862.862","0.260017","1424.99","845.21","0.235991","0","0","0","0","0","0","1354.45","880.538","0.256421","0","0","0","0","0","0","0","0","0","1180.72","486.188","0.860017","0","0","0","1245.47","503.708","0.884756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",989,"body","right","1162.98","506.634","0.918443","1301.33","571.483","0.610222","1327.96","553.911","0.443537","0","0","0","0","0","0","1269","577.429","0.708907","1189.6","753.971","0.800023","1119.06","754","0.759936","1389.73","859.948","0.245837","1425.01","842.254","0.226506","0","0","0","0","0","0","1354.44","880.524","0.243315","0","0","0","0","0","0","0","0","0","1180.68","486.238","0.848915","0","0","0","1245.44","503.711","0.884303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",990,"body","right","1162.95","506.65","0.916769","1298.47","571.487","0.598303","1327.87","553.917","0.433563","0","0","0","0","0","0","1269.03","577.442","0.709318","1189.54","753.976","0.802923","1118.97","753.934","0.775494","1386.78","856.984","0.237399","1422.14","839.32","0.219577","0","0","0","0","0","0","1354.41","877.546","0.233884","0","0","0","0","0","0","0","0","0","1177.84","486.26","0.843955","0","0","0","1242.6","503.709","0.890298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",991,"body","right","1160.19","506.666","0.908206","1298.48","571.485","0.599892","1327.88","553.93","0.436681","0","0","0","0","0","0","1269.04","577.436","0.709631","1189.57","753.94","0.801173","1118.96","753.944","0.780351","1386.77","859.909","0.234279","1422.11","842.244","0.218137","0","0","0","0","0","0","1354.41","880.49","0.233444","0","0","0","0","0","0","0","0","0","1177.79","489.04","0.83836","0","0","0","1242.58","503.713","0.894692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",992,"body","right","1160.19","506.703","0.906781","1298.44","571.404","0.598407","1327.86","553.798","0.43612","0","0","0","0","0","0","1269.02","577.444","0.708289","1189.68","753.962","0.788266","1119.03","753.965","0.768917","1389.67","856.943","0.246215","1422.11","836.425","0.217902","0","0","0","0","0","0","1357.39","874.616","0.242031","0","0","0","0","0","0","0","0","0","1177.76","489.058","0.835355","0","0","0","1242.54","503.693","0.894836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",993,"body","right","1160.18","506.736","0.904172","1298.45","568.558","0.604567","1327.88","553.751","0.443967","0","0","0","0","0","0","1269.02","577.418","0.714707","1189.68","751.066","0.788938","1119","753.951","0.775486","1386.8","854.02","0.242709","1422.1","836.35","0.223393","0","0","0","0","0","0","1357.36","871.716","0.237296","0","0","0","0","0","0","0","0","0","1177.76","489.077","0.833193","0","0","0","1242.51","503.705","0.89977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",994,"body","right","1160.17","506.731","0.903377","1298.42","568.557","0.608085","1327.86","553.741","0.446569","0","0","0","0","0","0","1269","577.443","0.709431","1189.69","751.059","0.788696","1119","753.968","0.779123","1389.71","856.96","0.262587","1422.1","836.424","0.233976","0","0","0","0","0","0","1360.25","874.646","0.257846","0","0","0","0","0","0","0","0","0","1174.91","489.065","0.831892","0","0","0","1242.51","503.697","0.899184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",995,"body","right","1160.17","506.739","0.902941","1295.57","568.561","0.610385","1327.85","550.986","0.444823","0","0","0","0","0","0","1266.14","577.475","0.708275","1189.64","753.912","0.794592","1118.98","753.922","0.774928","1389.72","857.024","0.258218","1422.09","839.33","0.234416","0","0","0","0","0","0","1357.38","877.582","0.253308","0","0","0","0","0","0","0","0","0","1174.92","489.067","0.831778","0","0","0","1242.52","503.696","0.896769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",996,"body","right","1160.17","506.725","0.902965","1298.44","568.546","0.606099","1327.88","550.95","0.445482","0","0","0","0","0","0","1268.99","577.464","0.704598","1189.64","753.941","0.797058","1119.01","753.989","0.773043","1386.77","854.073","0.246082","1422.1","836.392","0.228624","0","0","0","0","0","0","1354.45","874.642","0.243672","0","0","0","0","0","0","0","0","0","1177.76","489.06","0.835636","0","0","0","1242.52","503.697","0.896596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",997,"body","right","1160.18","506.728","0.903067","1298.41","568.542","0.599547","1327.84","550.972","0.436167","0","0","0","0","0","0","1269.01","577.451","0.707299","1189.66","753.911","0.793149","1119.01","754.004","0.773039","1386.78","856.976","0.249243","1422.09","836.431","0.226814","0","0","0","0","0","0","1354.46","877.548","0.247251","0","0","0","0","0","0","0","0","0","1177.78","489.065","0.836695","0","0","0","1242.56","503.684","0.889946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",998,"body","right","1160.18","506.729","0.90177","1298.43","568.547","0.602386","1327.87","550.985","0.442572","0","0","0","0","0","0","1269","577.442","0.707939","1189.69","751.083","0.789253","1119.01","753.981","0.771911","1386.78","856.975","0.2488","1422.09","836.435","0.228459","0","0","0","0","0","0","1354.45","877.547","0.245663","0","0","0","0","0","0","1163.18","486.101","0.100259","1177.81","489.067","0.836877","0","0","0","1242.6","503.669","0.884863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",999,"body","right","1162.92","506.733","0.902825","1298.45","568.566","0.606932","1327.88","553.755","0.448436","0","0","0","0","0","0","1266.16","577.464","0.708711","1189.69","753.912","0.788507","1119.03","756.837","0.7709","1386.79","857.022","0.248792","1422.12","839.329","0.230627","0","0","0","0","0","0","1354.42","877.587","0.247738","0","0","0","0","0","0","1165.96","486.121","0.0996488","1177.84","489.076","0.835356","0","0","0","1242.61","503.674","0.883197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1000,"body","right","1162.92","506.734","0.903167","1298.43","568.541","0.606097","1327.87","550.981","0.448291","0","0","0","0","0","0","1269","577.442","0.709295","1189.67","753.92","0.79172","1119.03","754.023","0.767197","1386.78","856.96","0.253734","1422.09","836.429","0.233499","0","0","0","0","0","0","1354.45","874.659","0.249169","0","0","0","0","0","0","0","0","0","1177.82","489.072","0.836431","0","0","0","1242.6","503.668","0.88369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1001,"body","right","1160.17","506.722","0.898376","1295.55","568.497","0.608467","1327.83","550.906","0.436804","0","0","0","0","0","0","1266.14","577.468","0.711174","1189.5","753.984","0.809801","1118.95","751.069","0.783514","1389.72","857.02","0.270639","1422.14","839.333","0.240777","0","0","0","0","0","0","1354.39","877.536","0.266228","0","0","0","0","0","0","0","0","0","1177.84","489.078","0.837115","0","0","0","1245.44","503.696","0.884437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1002,"body","right","1160.15","506.694","0.901154","1298.46","568.516","0.607757","1327.91","550.941","0.442421","0","0","0","0","0","0","1269","577.441","0.712727","1189.56","753.94","0.802182","1119","753.986","0.773177","1389.72","859.911","0.257859","1422.14","839.366","0.22971","0","0","0","0","0","0","1354.45","877.579","0.249831","0","0","0","0","0","0","0","0","0","1177.83","489.059","0.837861","0","0","0","1242.6","503.713","0.890336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1003,"body","right","1160.15","506.701","0.900077","1298.48","568.512","0.615344","1327.94","550.923","0.453407","0","0","0","0","0","0","1266.16","577.468","0.711669","1189.54","753.975","0.806089","1119.02","754.018","0.769695","1392.61","859.931","0.260025","1425.02","839.371","0.233449","0","0","0","0","0","0","1354.45","877.607","0.250066","0","0","0","0","0","0","0","0","0","1177.82","489.055","0.836103","0","0","0","1242.59","503.713","0.890753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1004,"body","right","1160.12","506.697","0.90053","1298.49","568.584","0.610007","1327.95","550.983","0.450305","0","0","0","0","0","0","1266.14","577.49","0.709459","1189.49","754.005","0.808104","1119","753.964","0.790963","1386.74","854.065","0.245545","1422.11","836.435","0.230172","0","0","0","0","0","0","1351.49","871.675","0.238234","0","0","0","0","0","0","0","0","0","1177.75","489.033","0.836054","0","0","0","1242.53","503.735","0.900373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1005,"body","right","1160.12","506.71","0.9002","1295.55","568.537","0.614425","1327.88","550.938","0.449658","0","0","0","0","0","0","1266.05","577.48","0.713793","1189.52","753.936","0.804765","1119.02","754.013","0.78594","1389.71","854.055","0.273458","1422.1","836.41","0.247849","0","0","0","0","0","0","1357.31","868.782","0.259483","0","0","0","0","0","0","0","0","0","1174.88","489.077","0.834535","0","0","0","1242.51","503.755","0.905725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1006,"body","right","1160.09","506.705","0.896766","1295.52","568.564","0.61534","1327.86","550.974","0.453835","0","0","0","0","0","0","1263.24","577.502","0.712611","1189.52","753.942","0.802546","1119.02","754.007","0.784204","1389.71","854.039","0.271213","1422.1","836.403","0.244779","0","0","0","0","0","0","1357.33","868.759","0.257275","0","0","0","0","0","0","0","0","0","1174.84","489.102","0.832439","0","0","0","1242.54","503.746","0.901313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1007,"body","right","1160.08","506.705","0.895126","1295.49","568.555","0.611054","1327.83","550.97","0.446971","0","0","0","0","0","0","1263.22","577.496","0.716013","1189.49","753.935","0.802652","1119.06","754.007","0.777544","1386.8","854.003","0.262642","1422.09","836.392","0.237884","0","0","0","0","0","0","1354.44","865.836","0.252456","0","0","0","0","0","0","1163.06","486.125","0.0973737","1174.86","489.12","0.831336","0","0","0","1242.51","503.735","0.900796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1008,"body","right","1160.06","506.695","0.893664","1295.49","568.519","0.609857","1327.86","550.968","0.449099","0","0","0","0","0","0","1263.2","577.441","0.727035","1189.49","753.95","0.802075","1119.09","756.839","0.770094","1389.68","854.047","0.255155","1422.09","836.415","0.233231","0","0","0","0","0","0","1354.44","871.664","0.245797","0","0","0","0","0","0","0","0","0","1174.81","489.103","0.826029","0","0","0","1239.68","503.706","0.903941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1009,"body","right","1160.04","506.704","0.890982","1292.62","568.526","0.617263","1327.82","550.989","0.459428","0","0","0","0","0","0","1263.19","577.422","0.734704","1189.49","751.081","0.804042","1119.07","753.991","0.771117","1392.65","854.032","0.279418","1422.14","836.389","0.254297","0","0","0","0","0","0","1357.39","868.764","0.260961","0","0","0","0","0","0","0","0","0","1171.97","489.087","0.829895","0","0","0","1239.65","503.704","0.91059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1010,"body","right","1160.05","506.699","0.893121","1292.63","568.497","0.621697","1327.84","550.955","0.465985","0","0","0","0","0","0","1263.17","577.407","0.738056","1189.51","751.034","0.798835","1121.85","756.863","0.769203","1392.67","851.086","0.289364","1424.99","833.484","0.260496","0","0","0","0","0","0","1360.31","862.904","0.274135","0","0","0","0","0","0","0","0","0","1171.96","489.078","0.831543","0","0","0","1239.59","503.694","0.914799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1011,"body","right","1160.02","506.701","0.892049","1295.48","568.513","0.620048","1327.84","553.76","0.465374","0","0","0","0","0","0","1263.2","577.39","0.736653","1189.49","751.06","0.789924","1121.83","753.96","0.767961","1392.63","856.957","0.282305","1422.14","836.432","0.250064","0","0","0","0","0","0","1357.36","874.605","0.271092","0","0","0","0","0","0","0","0","0","1171.95","489.089","0.828779","0","0","0","1236.82","503.678","0.913526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1012,"body","right","1160.02","506.71","0.88868","1295.52","568.548","0.620286","1327.85","553.821","0.46728","0","0","0","0","0","0","1263.24","577.385","0.734447","1189.49","751.024","0.775589","1121.86","753.932","0.756962","1392.61","856.981","0.286919","1422.13","839.338","0.254306","0","0","0","0","0","0","1357.35","874.605","0.273195","0","0","0","0","0","0","0","0","0","1171.93","489.12","0.826482","0","0","0","1236.77","503.664","0.91909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1013,"body","right","1160.02","506.743","0.886978","1295.53","568.519","0.614196","1327.85","553.791","0.45954","0","0","0","0","0","0","1266.05","577.364","0.730742","1189.51","751.007","0.777761","1121.93","753.955","0.747565","1392.64","859.953","0.283491","1422.13","842.301","0.248443","0","0","0","0","0","0","1357.39","877.594","0.267776","0","0","0","0","0","0","0","0","0","1171.91","491.985","0.824917","0","0","0","1236.79","503.645","0.910213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1014,"body","right","1160.05","506.749","0.88702","1295.53","568.538","0.618309","1327.85","553.829","0.464624","0","0","0","0","0","0","1266.06","577.349","0.732395","1186.74","751.016","0.772205","1121.92","756.885","0.744286","1395.53","862.897","0.275982","1422.15","848.166","0.243697","0","0","0","0","0","0","1360.3","880.477","0.264112","0","0","0","0","0","0","0","0","0","1171.92","492.001","0.822973","0","0","0","1236.74","503.655","0.919515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1015,"body","right","1160.05","506.764","0.885476","1295.52","568.537","0.617348","1327.84","553.827","0.461769","0","0","0","0","0","0","1263.24","577.359","0.737407","1189.56","748.099","0.790287","1121.99","759.774","0.753566","1392.68","859.931","0.278446","1422.14","845.185","0.24737","0","0","0","0","0","0","1360.26","877.548","0.265872","0","0","0","0","0","0","0","0","0","1171.92","492.021","0.823678","0","0","0","1236.75","503.66","0.919942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1016,"body","right","1160.11","506.798","0.884439","1295.56","568.573","0.617739","1327.89","553.861","0.466147","0","0","0","0","0","0","1263.25","577.382","0.735316","1189.55","748.159","0.801055","1121.94","756.877","0.750398","1392.62","859.933","0.267245","1422.13","842.279","0.238006","0","0","0","0","0","0","1357.33","877.563","0.258708","0","0","0","0","0","0","0","0","0","1171.96","492.057","0.817014","0","0","0","1236.75","503.652","0.919467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1017,"body","right","1160.12","506.813","0.884985","1295.52","568.543","0.615716","1327.85","553.792","0.456063","0","0","0","0","0","0","1263.25","577.416","0.728755","1189.55","751.002","0.798734","1121.95","756.884","0.751093","1389.69","856.972","0.257399","1422.08","839.314","0.226875","0","0","0","0","0","0","1357.35","874.626","0.252495","0","0","0","0","0","0","0","0","0","1171.99","492.078","0.81287","0","0","0","1236.74","503.653","0.921975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1018,"body","right","1160.14","506.804","0.886106","1295.55","568.503","0.604787","1327.87","550.96","0.435256","0","0","0","0","0","0","1266.08","577.439","0.721349","1189.56","750.995","0.801048","1121.86","756.886","0.770926","1389.69","859.886","0.253791","1422.09","842.247","0.220108","0","0","0","0","0","0","1357.35","877.548","0.250333","0","0","0","0","0","0","0","0","0","1174.81","492.053","0.81486","0","0","0","1236.78","503.669","0.919414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1019,"body","right","1160.15","506.815","0.884819","1298.43","562.717","0.598531","1327.89","550.792","0.419404","0","0","0","0","0","0","1266.16","577.432","0.720351","1189.57","751.016","0.801316","1121.84","756.896","0.770812","1383.81","851.081","0.22889","1422.03","836.341","0.20352","0","0","0","0","0","0","1354.41","865.818","0.23404","0","0","0","0","0","0","0","0","0","1174.82","492.027","0.817188","0","0","0","1236.83","503.684","0.913754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1020,"body","right","1160.17","506.83","0.884709","1298.48","565.649","0.601851","1327.91","550.868","0.435057","0","0","0","0","0","0","1269.03","577.476","0.70826","1189.7","748.106","0.793883","1119.07","753.984","0.785594","1380.93","848.16","0.243962","1419.17","833.441","0.216434","0","0","0","0","0","0","1354.36","865.784","0.247984","0","0","0","0","0","0","0","0","0","1174.87","492.063","0.820672","0","0","0","1239.62","503.703","0.910398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1021,"body","right","1162.92","506.852","0.884336","1298.5","568.583","0.603198","1327.96","553.748","0.445197","0","0","0","0","0","0","1269.02","577.514","0.694157","1189.65","750.998","0.795481","1119.05","753.995","0.780921","1383.86","856.954","0.245607","1422.04","839.299","0.220403","0","0","0","0","0","0","1354.39","874.634","0.244297","0","0","0","0","0","0","0","0","0","1174.91","492.064","0.81978","0","0","0","1239.66","503.707","0.90376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1022,"body","right","1162.95","506.851","0.891049","1301.33","568.535","0.598528","1327.97","553.745","0.436837","0","0","0","0","0","0","1269.01","577.468","0.700258","1189.6","751.011","0.809167","1119.04","753.968","0.775532","1383.8","845.248","0.22077","1422.07","833.419","0.210687","0","0","0","0","0","0","1351.44","862.853","0.230107","0","0","0","0","0","0","0","0","0","1177.79","492.047","0.822029","0","0","0","1239.7","503.729","0.901329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1023,"body","right","1162.95","506.785","0.904626","1301.33","568.483","0.600993","1327.98","550.971","0.436519","0","0","0","0","0","0","1269","577.446","0.706814","1189.55","751.061","0.806362","1119.04","753.99","0.769608","1383.85","854.068","0.236511","1422.06","836.414","0.21448","0","0","0","0","0","0","1354.36","871.712","0.241603","0","0","0","0","0","0","0","0","0","1177.83","491.992","0.823256","0","0","0","1239.7","503.721","0.903485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1024,"body","right","1162.97","506.79","0.903266","1301.35","568.521","0.604696","1330.8","550.979","0.43408","0","0","0","0","0","0","1269.02","577.476","0.701845","1189.52","751.053","0.807527","1119.04","753.979","0.767485","1380.92","848.178","0.234585","1422.03","833.457","0.215583","0","0","0","0","0","0","1351.44","865.789","0.238621","0","0","0","0","0","0","0","0","0","1180.69","491.989","0.828716","0","0","0","1242.51","503.709","0.896152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1025,"body","right","1163","506.769","0.909322","1301.41","568.509","0.6229","1330.84","550.984","0.452427","0","0","0","0","0","0","1269.06","577.431","0.710421","1189.49","751.047","0.809585","1119.02","753.992","0.768948","1383.86","851.075","0.260085","1422.06","833.462","0.238005","0","0","0","0","0","0","1351.5","865.83","0.260907","0","0","0","0","0","0","0","0","0","1180.76","491.979","0.835482","0","0","0","1242.6","503.72","0.891064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1026,"body","right","1163.06","506.749","0.917831","1301.44","571.389","0.623176","1330.82","553.861","0.450218","0","0","0","0","0","0","1271.96","577.416","0.710313","1189.48","751.057","0.806206","1118.99","753.988","0.773703","1386.75","851.079","0.253025","1422.07","833.449","0.234437","0","0","0","0","0","0","1354.35","865.831","0.254864","0","0","0","0","0","0","0","0","0","1180.79","489.108","0.847401","0","0","0","1242.62","503.713","0.88847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1027,"body","right","1163.08","506.73","0.924082","1301.46","571.423","0.629506","1330.81","553.894","0.45637","0","0","0","0","0","0","1272","577.442","0.710294","1189.48","751.081","0.804661","1118.96","753.929","0.772895","1386.77","851.113","0.253219","1422.07","836.343","0.235044","0","0","0","0","0","0","1354.38","868.732","0.251733","0","0","0","0","0","0","0","0","0","1183.57","489.091","0.851121","0","0","0","1242.63","503.679","0.881179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",1028,"body","right","1163.1","506.696","0.933217","1304.28","571.453","0.609528","1330.89","553.911","0.428974","0","0","0","0","0","0","1272.03","577.437","0.710732","1189.52","751.053","0.802911","1119.05","753.991","0.763405","1380.85","845.209","0.200618","1422.03","833.411","0.200646","0","0","0","0","0","0","1345.59","859.964","0.201526","0","0","0","0","0","0","0","0","0","1183.59","486.248","0.868271","0","0","0","1245.51","503.65","0.876059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
