"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-46.0_A_IDs-44-42",4179,"body","left","601.015","580.385","0.909953","438.979","715.669","0.728515","341.948","712.784","0.598243","415.579","1004.2","0.771167","703.934","974.796","0.740976","539.178","712.715","0.611581","651.043","921.77","0.807044","650.967","730.489","0.887079","371.391","1074.87","0.0632748","0","0","0","0","0","0","0","0","0","453.761","1074.83","0.057527","0","0","0","0","0","0","568.521","553.904","0.865156","595.11","550.818","0.519106","450.88","583.316","0.865568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4180,"body","left","600.997","583.197","0.91714","436.175","715.654","0.732937","341.957","712.729","0.602493","415.519","1004.2","0.776922","701.048","974.789","0.729605","539.057","712.749","0.604881","653.844","921.674","0.802276","651.011","733.294","0.887141","368.407","1074.88","0.0577451","0","0","0","0","0","0","0","0","0","447.872","1074.83","0.0548885","0","0","0","0","0","0","568.529","556.761","0.855972","595.118","550.883","0.48935","453.679","586.135","0.865283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4181,"body","left","601.01","583.198","0.91567","436.177","715.64","0.729883","341.936","712.751","0.596845","415.547","1007.03","0.774941","700.983","974.789","0.725796","539.093","712.729","0.603322","651.057","921.709","0.801179","651.039","730.458","0.881764","371.384","1074.88","0.0625626","0","0","0","0","0","0","0","0","0","453.773","1074.83","0.0623472","0","0","0","0","0","0","568.58","556.74","0.858305","597.849","550.886","0.452012","453.8","586.142","0.872327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4182,"body","left","601.043","580.403","0.909827","438.981","715.632","0.726354","341.96","712.813","0.593103","418.371","1004.19","0.77399","701.003","974.777","0.71953","539.14","709.87","0.609837","653.852","921.756","0.804745","651.036","730.45","0.882276","374.328","1074.87","0.0790614","0","0","0","0","0","0","0","0","0","453.759","1074.83","0.0739973","0","0","0","0","0","0","571.403","553.937","0.867891","597.866","550.909","0.470294","453.779","586.174","0.869843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4183,"body","left","600.996","580.369","0.910203","439.022","712.829","0.71866","341.973","715.648","0.58892","418.387","1004.18","0.777593","698.098","974.796","0.722723","542.013","709.794","0.599193","653.868","921.731","0.804196","651.022","733.358","0.895339","383.126","1074.87","0.0789075","0","0","0","0","0","0","0","0","0","462.587","1074.82","0.0787409","0","0","0","0","0","0","568.561","553.947","0.875043","595.091","550.896","0.535346","453.768","583.31","0.879569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4184,"body","left","600.946","580.362","0.918366","439.034","712.826","0.723527","341.963","715.647","0.595084","418.393","1004.15","0.778308","700.96","974.799","0.730838","542.024","709.774","0.612446","653.877","921.728","0.803937","650.97","733.345","0.896016","377.284","1074.87","0.092769","0","0","0","0","0","0","0","0","0","459.665","1074.82","0.0892468","0","0","0","0","0","0","568.554","553.912","0.877264","595.055","550.878","0.488523","453.662","583.281","0.871018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4185,"body","left","600.94","580.395","0.91556","439.053","715.652","0.720119","344.804","715.73","0.588035","415.573","1004.17","0.778933","701.029","974.801","0.732932","542.075","709.78","0.606748","653.855","921.701","0.804302","650.952","730.493","0.888466","377.247","1074.87","0.0887923","0","0","0","0","0","0","0","0","0","456.727","1074.82","0.0826857","0","0","0","0","0","0","568.585","553.936","0.879267","595.058","550.932","0.453578","453.75","583.263","0.881427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4186,"body","left","600.969","580.387","0.913284","438.992","715.657","0.718508","341.969","715.733","0.588323","415.57","1004.17","0.777812","703.878","974.81","0.734608","541.987","709.796","0.597616","653.84","921.716","0.803375","650.959","733.295","0.890182","377.232","1074.88","0.0797875","0","0","0","0","0","0","0","0","0","456.723","1074.83","0.0769023","0","0","0","0","0","0","568.589","553.939","0.874475","595.08","550.876","0.45597","453.676","583.272","0.86872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4187,"body","left","600.992","580.372","0.916379","438.986","715.655","0.716743","344.799","715.7","0.586337","415.542","1004.17","0.775975","701.039","974.811","0.725901","541.984","709.82","0.601405","653.848","921.75","0.806473","650.977","730.457","0.88416","374.283","1074.88","0.0664833","0","0","0","0","0","0","0","0","0","453.784","1074.83","0.0627403","0","0","0","0","0","0","568.584","553.943","0.871529","597.842","550.879","0.455416","456.608","583.331","0.875027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4188,"body","left","600.979","580.344","0.921318","436.176","712.756","0.714271","341.964","715.654","0.593876","415.576","1004.19","0.774914","701.039","974.765","0.713896","539.106","706.901","0.58268","651.044","921.672","0.802081","651.018","730.443","0.883086","377.251","1074.87","0.0759727","0","0","0","0","0","0","0","0","0","462.592","1074.82","0.073336","0","0","0","0","0","0","568.541","553.918","0.874712","597.855","550.855","0.487416","456.621","586.143","0.875322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4189,"body","left","600.997","580.271","0.926398","436.183","712.808","0.71291","341.95","712.777","0.597485","415.524","1004.23","0.778631","701.044","974.789","0.714491","539.105","709.822","0.588004","653.868","921.668","0.798528","650.991","730.385","0.878978","377.229","1074.88","0.0636331","0","0","0","0","0","0","0","0","0","468.47","1074.83","0.062239","0","0","0","0","0","0","568.561","553.82","0.874232","595.048","548.012","0.438115","456.609","583.278","0.877747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4190,"body","left","600.97","577.45","0.933087","436.136","712.721","0.712937","341.962","712.74","0.594964","415.559","1007.07","0.77287","703.87","974.759","0.727784","536.21","706.938","0.581873","653.829","921.687","0.803929","651.004","730.404","0.878632","380.192","1074.87","0.0827625","0","0","0","0","0","0","0","0","0","462.608","1074.82","0.0782616","0","0","0","0","0","0","568.501","553.749","0.872483","595.048","547.892","0.441623","453.765","583.232","0.879349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4191,"body","left","600.93","577.464","0.938517","436.134","712.753","0.712572","341.958","712.787","0.590511","418.368","1004.24","0.771492","703.909","974.762","0.73775","536.22","706.92","0.583325","651.055","921.691","0.806408","650.985","733.269","0.88756","380.22","1074.88","0.0758428","0","0","0","0","0","0","0","0","0","468.486","1074.82","0.0706366","0","0","0","0","0","0","565.683","553.762","0.874822","595.012","547.907","0.405383","453.805","583.239","0.878019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4192,"body","left","600.909","577.458","0.940318","436.132","712.697","0.713637","341.942","712.788","0.59045","418.401","1004.24","0.772849","700.947","974.788","0.735925","536.216","703.975","0.597897","651.06","921.696","0.807572","650.933","730.449","0.891658","383.105","1074.87","0.0865862","0","0","0","0","0","0","0","0","0","465.533","1074.82","0.0766996","0","0","0","0","0","0","565.671","553.769","0.871681","595.001","547.882","0.45454","453.782","583.234","0.876657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4193,"body","left","600.921","580.263","0.93339","436.169","712.701","0.716999","341.955","712.738","0.587516","415.588","1004.23","0.775092","698.073","974.821","0.739238","539.077","706.864","0.603898","653.838","921.725","0.809414","650.923","730.453","0.890015","386.035","1074.88","0.0742652","0","0","0","0","0","0","0","0","0","474.348","1074.82","0.0694716","0","0","0","0","0","0","568.477","553.754","0.867546","594.954","547.947","0.428875","453.725","580.409","0.874487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4194,"body","left","600.966","580.328","0.920508","436.184","712.716","0.726869","341.959","712.734","0.592593","415.571","1004.23","0.778686","698.036","977.556","0.743986","539.116","706.903","0.610842","651.049","921.71","0.807337","650.932","733.29","0.892796","386.067","1074.87","0.0812398","0","0","0","0","0","0","0","0","0","468.47","1074.82","0.0777791","0","0","0","0","0","0","568.57","553.892","0.873373","595.096","550.851","0.527777","453.762","583.246","0.87464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4195,"body","left","600.969","580.311","0.923947","438.99","712.742","0.727351","344.802","712.782","0.596224","418.427","1004.17","0.776891","700.975","977.56","0.745658","539.128","709.779","0.616077","653.84","921.688","0.80799","650.961","733.267","0.887291","386.04","1074.87","0.0689481","0","0","0","0","0","0","0","0","0","468.462","1074.82","0.0639272","0","0","0","0","0","0","568.542","553.936","0.875053","595.079","550.842","0.489856","453.728","583.276","0.873891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4196,"body","left","600.991","580.305","0.919638","438.996","712.702","0.721548","341.968","712.747","0.594736","418.415","1004.18","0.780236","695.141","977.568","0.75524","539.134","709.76","0.607092","653.856","921.708","0.806628","651.007","733.277","0.887267","386.033","1074.87","0.0809668","0","0","0","0","0","0","0","0","0","465.529","1074.82","0.0762461","0","0","0","0","0","0","568.538","553.947","0.872123","595.099","550.82","0.560524","453.745","583.211","0.877164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4197,"body","left","600.999","580.284","0.925741","438.985","712.752","0.724893","341.949","712.792","0.594117","415.569","1004.23","0.778249","695.136","977.582","0.740978","539.127","709.772","0.606138","653.827","921.713","0.803258","650.947","730.389","0.880842","383.133","1074.87","0.0809123","0","0","0","0","0","0","0","0","0","462.58","1074.82","0.0759688","0","0","0","0","0","0","568.543","553.831","0.875477","595.06","550.781","0.457617","453.756","583.234","0.878168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4198,"body","left","600.998","577.499","0.92673","438.967","712.759","0.728649","341.951","712.787","0.592763","415.565","1004.22","0.779336","695.108","977.59","0.747404","539.101","709.749","0.603702","651.052","921.743","0.80535","650.959","730.454","0.885293","383.121","1074.87","0.0816553","0","0","0","0","0","0","0","0","0","465.551","1074.82","0.0765729","0","0","0","0","0","0","568.546","553.751","0.873739","595.057","547.959","0.448992","453.777","583.201","0.881166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4199,"body","left","600.988","577.485","0.930715","439.036","712.767","0.72599","344.816","712.766","0.591942","415.574","1007.03","0.77525","695.135","974.817","0.743228","539.182","709.768","0.609374","651.029","921.706","0.805691","650.918","730.443","0.883263","383.136","1074.87","0.0689407","0","0","0","0","0","0","0","0","0","465.517","1074.82","0.0695858","0","0","0","0","0","0","568.564","553.749","0.873023","595.056","547.971","0.429707","453.747","583.204","0.882043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4200,"body","left","600.982","580.248","0.931374","439.043","712.812","0.726474","344.812","712.771","0.589245","415.527","1007.02","0.775091","695.142","977.559","0.746014","539.183","709.823","0.617722","651.058","921.706","0.800022","650.92","730.445","0.884281","377.254","1074.87","0.060744","0","0","0","0","0","0","0","0","0","462.577","1074.83","0.0618935","0","0","0","0","0","0","568.517","553.81","0.872931","595.075","547.993","0.45961","453.777","583.248","0.879064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4201,"body","left","600.972","580.339","0.921066","439.026","712.832","0.720614","344.82","712.737","0.591721","415.506","1004.24","0.778781","692.205","977.566","0.754795","539.133","712.693","0.608472","651.059","921.695","0.800822","650.944","730.421","0.885779","377.22","1074.87","0.0535025","0","0","0","0","0","0","0","0","0","453.789","1074.83","0.0547652","0","0","0","0","0","0","568.531","553.897","0.8739","595.102","550.868","0.499166","453.669","583.206","0.874024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4202,"body","left","600.972","580.327","0.919421","439.027","712.841","0.721938","344.831","712.73","0.588828","415.481","1004.23","0.781213","695.142","974.785","0.746108","539.132","712.701","0.610272","651.045","921.658","0.801304","650.964","730.428","0.886372","377.249","1074.88","0.0613129","0","0","0","0","0","0","0","0","0","456.697","1074.83","0.0610749","0","0","0","0","0","0","568.53","556.692","0.870248","595.08","550.896","0.523302","453.77","583.223","0.880229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4203,"body","left","600.977","580.346","0.918585","439.017","712.791","0.720354","344.807","712.736","0.591798","415.555","1007.02","0.777716","697.987","974.782","0.743901","539.088","709.856","0.604454","651.049","918.869","0.798375","650.977","730.389","0.88071","374.302","1074.88","0.060599","0","0","0","0","0","0","0","0","0","450.847","1074.83","0.0590693","0","0","0","0","0","0","568.567","553.94","0.870162","595.06","550.884","0.49615","456.599","583.312","0.888994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4204,"body","left","600.974","580.323","0.919073","439.022","712.803","0.722721","344.816","712.745","0.595349","415.549","1007.06","0.779587","698.068","974.762","0.742841","539.083","709.872","0.610713","651.044","918.857","0.803064","650.945","730.463","0.887069","374.351","1074.88","0.0628662","0","0","0","0","0","0","0","0","0","453.771","1074.83","0.0599436","0","0","0","0","0","0","568.557","553.926","0.868993","595.048","550.86","0.533282","453.808","583.294","0.888516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4205,"body","left","600.965","580.302","0.925234","438.995","712.81","0.721509","344.809","712.729","0.589408","415.561","1007.02","0.774408","698.087","974.787","0.738103","539.095","709.876","0.608929","651.018","921.692","0.806875","650.932","733.277","0.890371","374.336","1074.88","0.0570727","0","0","0","0","0","0","0","0","0","453.748","1074.83","0.0538851","0","0","0","0","0","0","568.508","553.85","0.871502","595.059","550.815","0.474596","453.751","583.296","0.884177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4206,"body","left","600.961","580.297","0.925268","438.966","712.814","0.723988","341.94","712.729","0.593946","418.376","1004.24","0.77191","698.03","974.799","0.742831","539.08","709.863","0.610434","651.013","921.671","0.804422","650.911","730.477","0.886147","374.313","1074.88","0.0521171","0","0","0","0","0","0","0","0","0","450.845","1074.84","0.0502919","0","0","0","0","0","0","568.505","553.861","0.871177","595.044","550.788","0.500946","453.75","583.271","0.884662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4207,"body","left","600.953","580.292","0.926612","439.007","715.635","0.720367","344.801","712.753","0.588344","415.53","1004.23","0.778214","698.034","974.801","0.742607","539.109","712.696","0.611663","651.029","921.667","0.805938","650.905","730.446","0.884445","377.284","1074.88","0.0664242","0","0","0","0","0","0","0","0","0","459.649","1074.83","0.0647912","0","0","0","0","0","0","568.534","553.845","0.871949","595.051","550.806","0.486214","453.8","583.26","0.884677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4208,"body","left","600.961","580.309","0.920067","439.01","712.77","0.722115","341.941","709.892","0.591282","418.367","1007.04","0.772635","700.928","974.794","0.749775","539.124","709.831","0.611849","651.016","921.695","0.804608","650.92","733.276","0.886567","377.265","1074.87","0.0636204","0","0","0","0","0","0","0","0","0","462.575","1074.83","0.0597227","0","0","0","0","0","0","568.513","553.919","0.871358","595.081","550.843","0.560836","453.727","583.303","0.879925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4209,"body","left","600.972","580.328","0.919055","439.005","712.827","0.729584","341.928","712.7","0.596552","415.586","1004.22","0.774884","698.043","974.766","0.742278","539.161","709.878","0.619354","651.023","921.698","0.805154","650.933","730.461","0.887641","377.212","1074.87","0.0601161","0","0","0","0","0","0","0","0","0","456.705","1074.83","0.0603079","0","0","0","0","0","0","568.497","553.924","0.869392","595.065","550.846","0.557723","453.79","586.127","0.881651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4210,"body","left","600.985","580.342","0.914948","438.985","715.619","0.732694","341.92","712.741","0.596542","418.39","1004.2","0.770723","698.082","974.789","0.754636","539.148","709.882","0.619845","651.028","921.683","0.804335","650.92","730.487","0.883995","374.301","1074.88","0.0617772","0","0","0","0","0","0","0","0","0","459.659","1074.83","0.0594786","0","0","0","0","0","0","568.522","553.929","0.869821","595.062","550.875","0.539407","453.764","583.29","0.881793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4211,"body","left","600.982","580.333","0.92055","438.976","715.686","0.727877","341.934","712.793","0.586899","418.4","1004.17","0.774331","698.04","974.758","0.756791","539.119","712.741","0.615589","651.034","921.678","0.802726","650.928","733.279","0.887253","374.284","1074.88","0.0563543","0","0","0","0","0","0","0","0","0","459.629","1074.83","0.054862","0","0","0","0","0","0","568.543","553.903","0.871089","595.056","550.848","0.513897","453.761","583.265","0.884918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4212,"body","left","600.981","580.324","0.920882","438.983","712.833","0.72474","341.913","712.785","0.591015","418.437","1004.13","0.773487","698.038","974.76","0.741303","539.13","709.832","0.612566","651.024","921.681","0.802073","650.931","733.273","0.887642","371.417","1074.88","0.0500559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.53","553.9","0.86941","595.06","550.811","0.508365","453.798","583.321","0.883018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4213,"body","left","600.98","580.315","0.922457","438.974","715.656","0.733954","341.928","712.808","0.598278","415.586","1004.16","0.773734","695.147","974.8","0.749556","539.125","709.883","0.618951","650.999","921.692","0.803855","650.956","733.295","0.892724","374.304","1074.87","0.0557418","0","0","0","0","0","0","0","0","0","456.711","1074.83","0.0560069","0","0","0","0","0","0","568.491","553.85","0.873447","595.037","550.8","0.509339","453.764","583.304","0.88708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4214,"body","left","600.984","580.311","0.922741","436.19","715.619","0.732192","341.908","712.745","0.600871","415.559","1004.21","0.775263","692.192","977.556","0.760992","539.118","709.878","0.614829","651.016","921.733","0.803405","650.967","733.286","0.892258","377.239","1074.87","0.0584897","0","0","0","0","0","0","0","0","0","465.514","1074.82","0.060178","0","0","0","0","0","0","568.497","553.844","0.872626","595.043","550.807","0.513748","453.744","583.311","0.886134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4215,"body","left","600.969","580.331","0.922444","436.175","715.666","0.734478","341.912","712.75","0.603433","415.575","1004.19","0.773443","695.071","974.794","0.758358","539.105","712.722","0.613997","651.043","921.738","0.803385","650.973","733.296","0.890461","374.312","1074.88","0.0558779","0","0","0","0","0","0","0","0","0","456.711","1074.83","0.0549028","0","0","0","0","0","0","568.512","553.878","0.87253","595.008","550.839","0.514352","453.744","583.361","0.880252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4216,"body","left","600.967","580.312","0.924162","436.182","712.834","0.728132","341.92","712.721","0.600767","418.384","1004.17","0.773311","695.117","974.809","0.753919","539.077","709.871","0.614595","651.023","921.736","0.805006","650.955","733.322","0.892577","371.392","1074.87","0.0501916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.506","553.906","0.871747","595.037","550.841","0.543315","453.76","583.331","0.8851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4217,"body","left","600.957","580.325","0.922817","436.158","712.777","0.728797","341.913","712.717","0.601959","418.398","1004.16","0.774337","692.16","977.605","0.764202","539.059","709.82","0.606008","651.027","921.713","0.802532","650.95","733.334","0.895362","374.313","1074.87","0.0595642","0","0","0","0","0","0","0","0","0","456.696","1074.83","0.0550361","0","0","0","0","0","0","568.505","553.905","0.872545","595.013","550.839","0.553056","453.729","583.33","0.884755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4218,"body","left","600.943","580.314","0.923392","436.194","712.781","0.736304","341.915","709.882","0.603254","418.365","1004.18","0.775013","689.292","977.626","0.777795","539.1","709.864","0.617801","650.982","921.713","0.802644","650.947","733.313","0.893899","377.234","1074.87","0.0585807","0","0","0","0","0","0","0","0","0","456.718","1074.83","0.0553593","0","0","0","0","0","0","568.508","553.916","0.876587","595.013","550.842","0.556835","453.795","583.359","0.887784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4219,"body","left","600.925","580.328","0.925656","436.194","712.788","0.73836","341.893","709.859","0.606011","418.366","1004.21","0.774713","692.226","977.558","0.759974","539.174","712.702","0.626277","650.975","921.718","0.801432","650.939","733.314","0.894793","374.332","1074.87","0.0532668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.488","553.886","0.875637","594.972","550.836","0.539615","453.772","583.356","0.888956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4220,"body","left","600.929","580.343","0.924936","436.167","715.621","0.737464","341.869","709.874","0.603297","418.375","1004.21","0.774653","697.984","974.803","0.744093","539.122","712.764","0.62067","650.991","921.754","0.801794","650.955","733.31","0.89256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.51","553.888","0.876094","594.971","550.842","0.500745","453.789","583.328","0.884549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4221,"body","left","600.924","580.339","0.929422","436.181","715.646","0.735417","341.868","712.712","0.603141","415.569","1004.2","0.77348","695.154","977.58","0.753444","539.158","712.76","0.622488","651.035","921.716","0.803624","650.979","733.351","0.898796","374.35","1074.87","0.0595634","0","0","0","0","0","0","0","0","0","456.705","1074.83","0.0560322","0","0","0","0","0","0","568.494","553.887","0.876393","594.978","550.825","0.505768","453.736","583.321","0.883614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4222,"body","left","600.923","580.369","0.927592","438.966","715.671","0.736325","341.87","712.728","0.60486","415.548","1004.22","0.775117","695.109","977.583","0.753884","541.997","712.797","0.623302","650.995","921.743","0.80479","650.976","733.325","0.894548","371.367","1074.88","0.0577913","0","0","0","0","0","0","0","0","0","450.813","1074.83","0.0519747","0","0","0","0","0","0","568.488","553.884","0.87423","594.973","550.868","0.502537","453.712","583.308","0.885161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4223,"body","left","600.933","580.366","0.92584","439.008","715.646","0.724742","341.921","712.808","0.592169","415.573","1004.21","0.779946","695.159","974.807","0.742608","539.174","709.869","0.615506","651.001","921.722","0.80493","650.982","733.294","0.889567","374.291","1074.87","0.0622326","0","0","0","0","0","0","0","0","0","453.766","1074.83","0.0576642","0","0","0","0","0","0","568.513","553.91","0.877424","594.973","550.942","0.502526","453.763","583.322","0.888144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4224,"body","left","600.933","580.393","0.921459","438.967","715.634","0.727494","341.898","712.776","0.597808","418.373","1004.18","0.77763","695.109","974.821","0.745136","539.165","709.884","0.610025","651.002","921.73","0.80486","650.988","730.492","0.887584","371.384","1074.88","0.0554549","0","0","0","0","0","0","0","0","0","450.807","1074.83","0.0530566","0","0","0","0","0","0","568.532","553.931","0.879048","594.993","550.972","0.488403","453.774","583.311","0.887743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4225,"body","left","600.955","580.322","0.927094","438.995","715.709","0.728778","341.915","712.794","0.596695","418.396","1004.15","0.779282","695.135","977.562","0.747715","541.999","712.802","0.616064","650.992","921.74","0.804767","650.976","730.46","0.885602","371.405","1074.88","0.0585532","0","0","0","0","0","0","0","0","0","450.834","1074.83","0.0531649","0","0","0","0","0","0","568.492","553.791","0.87396","594.999","550.809","0.446286","453.728","583.271","0.882083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4226,"body","left","600.951","577.318","0.944511","436.185","715.651","0.727713","341.962","715.674","0.591897","418.391","1004.18","0.774906","692.218","977.608","0.75165","539.114","709.828","0.59905","650.989","921.771","0.803726","651.031","730.49","0.884802","374.35","1074.88","0.072879","0","0","0","0","0","0","0","0","0","456.694","1074.83","0.0673015","0","0","0","0","0","0","565.68","550.844","0.879613","594.998","545.07","0.456384","453.722","583.294","0.882368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4227,"body","left","600.961","571.412","0.92704","436.163","712.728","0.714934","341.916","712.79","0.590622","415.58","1004.22","0.775773","695.104","977.588","0.749882","539.077","706.833","0.584086","651.023","921.692","0.798779","651.065","730.436","0.876642","374.335","1074.88","0.0624631","0","0","0","0","0","0","0","0","0","453.782","1074.83","0.0578843","0","0","0","0","0","0","565.571","544.936","0.872157","592.131","541.984","0.386954","447.828","580.281","0.866628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",4228,"body","left","598.082","568.563","0.921706","439.039","712.779","0.719581","344.799","712.77","0.585029","415.542","1007.05","0.770864","697.994","977.563","0.755726","539.173","706.924","0.594877","653.848","921.745","0.802012","651.034","730.466","0.879945","380.182","1074.87","0.0651473","0","0","0","0","0","0","0","0","0","465.539","1074.82","0.0606085","0","0","0","0","0","0","559.764","539.124","0.873002","589.202","536.249","0.419694","447.878","577.445","0.881143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
