"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-32.0_C_IDs-C013-C016",512,"body","left","386.029","321.26","0.900588","286.007","474.403","0.515286","227.196","489.065","0.478181","209.453","783.319","0.721394","459.598","745.156","0.789787","341.881","442.02","0.408481","315.449","695.137","0.54542","453.744","689.116","0.73984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","362.412","288.974","0.877947","0","0","0","271.29","312.5","0.824617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",513,"body","left","385.985","321.32","0.889907","285.945","471.46","0.52714","224.224","489.071","0.485357","206.536","780.429","0.721128","459.551","745.121","0.798719","341.874","442.029","0.465876","315.488","698.015","0.544088","453.796","686.273","0.743386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","362.353","288.973","0.868295","0","0","0","268.45","312.426","0.8076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",514,"body","left","385.973","321.298","0.900214","274.301","471.448","0.53774","221.255","486.209","0.490962","206.525","780.407","0.719117","456.797","745.091","0.809429","338.883","441.994","0.475269","315.498","698.018","0.559717","456.712","683.301","0.743797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359.541","288.953","0.858556","0","0","0","271.202","315.288","0.834578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",515,"body","left","383.132","321.262","0.879483","274.197","477.221","0.53766","221.313","486.146","0.49202","203.661","780.43","0.724937","456.739","742.299","0.829289","333.056","447.88","0.445547","318.343","695.172","0.509212","456.643","680.387","0.722189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.567","288.988","0.850957","0","0","0","268.356","315.429","0.853098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",516,"body","left","383.06","318.503","0.874498","274.249","471.457","0.540815","221.252","486.157","0.478118","206.49","780.486","0.722797","456.8","742.21","0.830417","336.056","444.893","0.475353","318.304","695.086","0.535094","456.667","674.59","0.73604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.651","288.956","0.84784","0","0","0","268.358","315.389","0.856865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",517,"body","left","380.182","318.485","0.853257","274.199","474.354","0.559404","221.239","486.175","0.48869","206.484","783.298","0.718135","456.763","742.186","0.836155","336.008","444.95","0.455459","318.429","695.09","0.537517","456.669","677.454","0.753956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347.875","288.961","0.850912","0","0","0","268.272","315.344","0.851099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",518,"body","left","380.138","318.387","0.864544","271.346","477.23","0.565281","218.336","489.067","0.476142","203.693","783.316","0.731215","456.678","742.171","0.826511","333.111","444.969","0.438726","318.456","692.192","0.537356","456.608","674.457","0.754208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347.791","288.865","0.845229","0","0","0","268.31","315.322","0.865306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",519,"body","left","377.278","318.374","0.856598","271.265","477.296","0.570326","218.321","486.213","0.482087","206.494","783.345","0.734328","456.683","742.175","0.822317","330.176","450.78","0.432697","318.337","692.054","0.549638","456.655","671.704","0.741163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","344.985","288.872","0.848906","0","0","0","268.275","315.278","0.848814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",520,"body","left","377.256","318.374","0.856667","274.249","477.24","0.575664","221.276","489.106","0.484015","203.625","780.493","0.740443","456.691","742.183","0.825207","336.015","444.95","0.49081","318.381","689.248","0.550531","453.787","671.68","0.757216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","344.952","288.877","0.854628","0","0","0","268.264","315.3","0.84256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",521,"body","left","380.102","318.395","0.855097","274.246","474.332","0.559922","224.218","489.072","0.494373","203.674","780.467","0.729415","456.705","742.193","0.832326","333.037","441.974","0.476728","315.454","692.082","0.522666","453.719","671.722","0.739734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","344.967","288.874","0.85146","0","0","0","268.27","315.321","0.845295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",522,"body","left","380.112","318.366","0.862098","274.188","477.229","0.556136","224.184","486.162","0.496465","206.506","780.48","0.728164","456.619","742.232","0.819883","330.159","447.87","0.447627","315.487","692.212","0.547307","450.769","674.455","0.684446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347.762","288.867","0.845073","0","0","0","268.285","315.271","0.839483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",523,"body","left","380.144","318.374","0.857395","277.17","474.297","0.582295","224.28","486.102","0.510574","203.675","783.324","0.741692","456.695","742.224","0.833332","335.961","450.804","0.520397","318.443","692.137","0.589879","453.756","671.699","0.724395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347.813","288.873","0.845724","0","0","0","268.288","312.512","0.826087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",524,"body","left","380.195","318.456","0.855438","274.181","477.279","0.546074","224.231","486.178","0.505202","206.5","783.356","0.731447","456.688","742.252","0.82347","330.152","450.84","0.410877","315.4","695.078","0.55021","450.759","674.518","0.727151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350.697","288.887","0.839389","0","0","0","268.334","315.396","0.82729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",525,"body","left","383.001","318.476","0.857361","274.255","474.385","0.552472","224.276","486.152","0.507399","206.5","780.485","0.728884","456.721","742.241","0.829899","333.058","450.812","0.437866","315.375","692.174","0.553059","450.76","674.545","0.733386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350.756","288.883","0.839404","0","0","0","268.387","315.429","0.845476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",526,"body","left","383.041","318.506","0.866003","274.187","477.255","0.554252","224.256","486.159","0.501983","209.428","783.332","0.727305","456.669","742.269","0.828049","327.204","453.775","0.415148","312.51","695.115","0.571531","444.894","674.583","0.725776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350.8","288.884","0.836101","0","0","0","268.298","315.346","0.812979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",527,"body","left","383.083","318.494","0.873584","271.4","477.232","0.554333","227.103","486.113","0.514957","209.425","783.336","0.725105","456.713","742.272","0.831637","324.278","453.757","0.40647","309.535","695.103","0.576886","439.047","674.594","0.764929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350.802","288.876","0.830058","0","0","0","268.41","315.281","0.82503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",528,"body","left","383.078","318.533","0.862699","271.191","480.137","0.556134","224.115","491.986","0.478596","206.596","783.352","0.726333","456.707","742.23","0.83502","318.427","453.765","0.382948","309.538","695.116","0.569139","436.206","677.487","0.761905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.671","288.909","0.836211","0","0","0","268.41","315.282","0.81454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",529,"body","left","383.076","321.292","0.857963","271.2","477.246","0.570677","221.246","486.158","0.492777","206.577","780.477","0.722455","456.63","742.21","0.830209","321.346","453.765","0.426587","315.39","692.21","0.575781","436.085","674.614","0.793283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.731","288.964","0.842691","0","0","0","271.276","315.328","0.844267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",530,"body","left","383.032","321.31","0.850726","274.278","474.379","0.536153","230.069","486.124","0.47188","206.51","780.478","0.72893","456.656","742.202","0.819908","324.243","453.733","0.424005","309.547","692.247","0.564409","436.107","674.602","0.793621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.559","288.99","0.84651","0","0","0","271.404","315.314","0.844022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",531,"body","left","380.227","321.282","0.848222","271.327","471.454","0.478947","230.097","486.095","0.457146","206.492","780.506","0.726572","456.645","742.218","0.810164","315.477","447.876","0.357405","312.465","692.177","0.54078","436.082","677.428","0.773481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.724","288.994","0.846744","0","0","0","271.29","315.445","0.826788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",532,"body","left","383.018","321.304","0.850296","274.189","471.43","0.502629","235.965","483.253","0.477477","203.692","783.348","0.736447","456.705","742.171","0.80468","315.473","447.886","0.379778","315.407","692.092","0.544094","433.182","674.599","0.781905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353.74","288.996","0.846512","0","0","0","271.348","315.478","0.823501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",533,"body","left","380.23","321.329","0.838951","277.151","474.317","0.540078","238.929","483.231","0.511329","206.482","783.348","0.730665","456.642","742.249","0.805242","318.431","453.784","0.438951","312.414","689.251","0.523288","433.111","674.597","0.766798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.567","291.735","0.852873","0","0","0","271.356","315.532","0.808905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",534,"body","left","380.217","321.387","0.829986","277.173","477.264","0.522217","241.804","483.246","0.498011","203.63","783.324","0.739448","453.783","742.255","0.801691","318.382","456.714","0.412199","312.464","695.039","0.519028","433.132","674.568","0.772203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.596","291.796","0.860063","0","0","0","274.171","315.534","0.82724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",535,"body","left","380.227","321.402","0.825116","274.263","477.346","0.521221","235.96","486.127","0.480059","203.614","780.474","0.735667","453.722","742.267","0.792845","318.347","459.589","0.388711","309.567","692.172","0.518101","433.07","674.592","0.757858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.611","291.781","0.856898","0","0","0","271.329","318.252","0.816681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",536,"body","left","383.001","324.25","0.823985","274.23","474.326","0.557304","232.974","486.128","0.496542","203.624","783.321","0.739033","453.759","742.246","0.797464","318.428","453.714","0.432427","309.516","689.24","0.507674","433.21","674.514","0.772384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.664","291.826","0.86619","0","0","0","271.386","315.471","0.820478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",537,"body","left","383.042","324.214","0.829193","268.363","474.322","0.527866","224.133","491.999","0.467148","203.571","783.356","0.75042","453.737","742.279","0.801974","315.408","447.856","0.382046","300.731","695.114","0.550217","433.076","677.417","0.746251","200.647","812.851","0.0773167","138.856","815.784","0.0862577","0","0","0","0","0","0","253.63","806.932","0.0522909","0","0","0","0","0","0","359.464","291.792","0.856164","0","0","0","274.241","315.487","0.803272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",538,"body","left","383.056","324.232","0.832886","271.311","474.326","0.563942","227.126","491.994","0.478914","203.636","783.354","0.74707","453.693","742.304","0.802204","318.339","447.875","0.418147","306.593","695.055","0.551498","433.17","677.452","0.763083","203.632","815.754","0.0854372","150.596","830.469","0.0946486","0","0","0","0","0","0","259.506","809.9","0.0595674","0","0","0","0","0","0","359.529","291.759","0.864176","0","0","0","274.272","315.523","0.780318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",539,"body","left","383.105","324.305","0.838401","271.223","474.315","0.575725","224.171","489.054","0.502502","203.623","783.361","0.738595","450.747","745.103","0.772989","318.326","450.811","0.425777","303.646","695.051","0.555743","433.211","677.502","0.765475","200.695","809.907","0.0674835","144.684","809.915","0.0783381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","362.352","291.823","0.88806","0","0","0","274.295","315.548","0.753362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",540,"body","left","385.91","327.219","0.845885","268.381","477.309","0.518547","227.119","489.124","0.461626","203.591","783.39","0.751492","447.895","745.097","0.775952","312.447","456.732","0.360623","297.821","692.239","0.558687","433.138","680.349","0.767364","197.653","812.901","0.0954901","129.988","812.861","0.105119","0","0","0","0","0","0","250.664","812.838","0.0669555","0","0","0","0","0","0","362.419","291.905","0.9108","0","0","0","274.204","315.542","0.755086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",541,"body","left","386.002","327.224","0.857223","268.265","480.197","0.48271","227.155","489.086","0.457542","203.633","783.433","0.745573","444.958","745.122","0.771577","303.651","462.62","0.355713","300.716","689.261","0.523705","433.128","680.372","0.769514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","362.491","291.919","0.92704","0","0","0","277.146","318.264","0.76672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",542,"body","left","386.083","327.208","0.859373","271.201","480.239","0.533826","227.203","492.012","0.452716","203.588","783.414","0.752695","447.861","745.113","0.770633","312.444","462.574","0.365886","306.573","692.094","0.56753","436.02","680.441","0.78519","197.72","812.873","0.0834403","135.905","815.779","0.0959097","0","0","0","0","0","0","250.708","812.823","0.0573726","0","0","0","0","0","0","362.555","291.826","0.911913","0","0","0","280.112","315.509","0.763642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",543,"body","left","386.171","327.146","0.864062","274.185","480.22","0.601778","224.28","494.969","0.482918","203.556","783.422","0.756565","450.807","745.117","0.771562","327.219","456.725","0.467222","309.55","689.235","0.582227","436.11","683.278","0.78284","200.616","812.813","0.0888015","130.046","809.889","0.10779","0","0","0","0","0","0","256.554","809.886","0.0608566","0","0","0","0","0","0","362.633","291.837","0.917099","0","0","0","285.933","315.479","0.770843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",544,"body","left","389.044","327.154","0.853723","274.257","480.183","0.57617","224.272","494.99","0.474728","203.628","783.412","0.750383","456.581","742.352","0.795742","333.05","453.805","0.442056","306.565","692.226","0.590281","436.162","683.387","0.788929","200.691","815.845","0.0534289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","365.451","291.892","0.92182","0","0","0","288.858","318.261","0.818116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",545,"body","left","389.158","327.212","0.843916","283.005","480.197","0.565452","230.123","492.026","0.471661","203.641","783.398","0.741627","456.602","742.361","0.809051","336.025","456.721","0.470831","312.432","695.056","0.586831","436.248","686.272","0.771982","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","365.532","291.991","0.919439","0","0","0","288.927","318.342","0.833469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",546,"body","left","392.019","330.143","0.814562","288.929","480.29","0.585302","244.742","491.983","0.498784","203.644","783.419","0.742875","456.657","745.168","0.799188","336.061","459.719","0.483933","303.648","695.076","0.595967","436.237","689.196","0.778725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","368.393","291.948","0.895728","0","0","0","288.943","318.291","0.828877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",547,"body","left","397.849","335.921","0.821717","291.837","480.332","0.554854","247.718","489.101","0.498182","203.607","783.407","0.75182","456.658","745.203","0.798666","338.866","462.566","0.431383","312.507","692.218","0.572408","439.044","689.202","0.798329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","368.468","294.799","0.880847","0","0","0","291.816","318.313","0.857546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",548,"body","left","397.851","333.115","0.816944","291.915","483.174","0.579625","247.715","497.89","0.509733","203.633","783.378","0.744879","456.687","745.253","0.791619","339.041","462.616","0.46267","309.485","695.112","0.568286","436.241","692.024","0.800069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","368.427","294.94","0.878432","0","0","0","291.797","318.508","0.807895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",549,"body","left","403.643","336.036","0.841898","294.836","480.298","0.584403","250.729","497.874","0.495889","203.688","783.413","0.739908","456.692","745.255","0.799974","341.881","459.655","0.431535","312.41","695.143","0.571357","436.256","689.226","0.805419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","371.366","297.739","0.855673","0","0","0","291.96","321.295","0.847842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",550,"body","left","403.745","336.037","0.848542","294.82","483.129","0.594056","253.586","492.037","0.488258","203.661","783.366","0.746441","456.67","745.223","0.803986","339.025","465.509","0.446767","309.513","695.145","0.57729","439.103","689.255","0.78639","197.694","818.727","0.110322","129.964","818.712","0.131087","0","0","0","0","0","0","253.595","818.717","0.0823038","0","0","0","0","0","0","377.172","297.801","0.843171","0","0","0","294.74","321.259","0.855157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",551,"body","left","406.61","338.858","0.882943","291.966","480.251","0.593167","250.691","494.93","0.48846","203.662","783.306","0.740922","456.646","745.233","0.79273","336.046","459.684","0.423672","306.593","695.118","0.593709","439.114","689.274","0.789263","200.595","818.742","0.130536","138.838","824.589","0.145306","0","0","0","0","0","0","250.711","818.726","0.0976848","0","0","0","0","0","0","380.119","297.807","0.848279","0","0","0","297.727","327.15","0.803034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",552,"body","left","406.622","338.916","0.891496","291.798","480.248","0.537484","247.713","497.903","0.465694","203.678","783.363","0.743698","456.653","745.182","0.801809","333.117","459.621","0.381678","306.621","695.051","0.579367","439.045","692.057","0.795192","206.551","824.606","0.0737606","150.557","836.354","0.0944945","0","0","0","0","0","0","259.494","818.724","0.0555118","0","0","0","0","0","0","380.223","297.818","0.847831","0","0","0","294.932","321.331","0.825663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",553,"body","left","406.673","338.92","0.898829","288.982","480.226","0.525518","244.851","500.846","0.459698","203.643","783.397","0.753521","456.726","745.113","0.81997","335.996","456.673","0.361178","306.572","695.097","0.573458","438.997","692.072","0.797611","200.668","821.65","0.116488","147.644","830.459","0.14245","0","0","0","0","0","0","253.605","818.73","0.0870578","0","0","0","0","0","0","383.066","297.792","0.861263","0","0","0","297.801","321.277","0.810577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",554,"body","left","406.729","338.954","0.905992","285.993","480.256","0.547276","238.892","500.806","0.43899","206.483","783.393","0.744364","456.738","745.202","0.801175","336.004","456.736","0.401352","306.61","695.224","0.567384","439.005","692.101","0.797839","209.45","824.609","0.100178","153.551","836.354","0.112728","0","0","0","0","0","0","259.515","821.663","0.0802287","0","0","0","0","0","0","383.143","297.835","0.859103","0","0","0","297.822","318.493","0.821061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",555,"body","left","409.468","338.98","0.909212","285.984","480.253","0.538533","238.933","497.935","0.439948","206.511","783.416","0.745204","456.796","745.221","0.800608","335.974","456.717","0.404618","309.497","695.218","0.575715","436.204","692.119","0.802391","212.396","821.678","0.101358","156.505","833.47","0.111284","0","0","0","0","0","0","262.44","821.641","0.0809764","0","0","0","0","0","0","383.171","300.662","0.85386","0","0","0","300.723","318.474","0.815321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",556,"body","left","409.439","338.99","0.902183","283.046","483.114","0.536646","235.963","503.741","0.445825","206.528","783.42","0.744256","456.794","745.253","0.800378","333.106","456.766","0.398984","303.64","698.124","0.574271","436.158","692.022","0.81018","218.29","833.435","0.0902945","171.214","851.07","0.0946167","0","0","0","0","0","0","265.379","830.459","0.0771183","0","0","0","0","0","0","383.18","297.881","0.854806","0","0","0","300.696","318.385","0.829349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",557,"body","left","406.728","339.019","0.900178","280.08","480.289","0.526259","232.985","503.748","0.435707","206.573","783.428","0.740709","456.775","745.221","0.807817","330.147","456.68","0.385016","303.623","698.122","0.569406","436.072","692.123","0.824207","221.266","839.357","0.0716838","185.926","862.866","0.0707142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","385.896","297.872","0.855193","0","0","0","297.731","318.458","0.804179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",558,"body","left","406.723","339.031","0.904498","283.03","480.17","0.487591","244.746","497.917","0.457419","206.501","783.446","0.744496","456.754","745.236","0.801942","324.254","456.727","0.342118","300.721","698.057","0.58658","433.259","692.119","0.812871","212.429","830.458","0.0952593","159.464","836.391","0.114443","0","0","0","0","0","0","259.485","824.592","0.0764488","0","0","0","0","0","0","385.905","300.678","0.850918","0","0","0","297.823","318.495","0.807608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",559,"body","left","409.446","339.036","0.910096","286.033","483.188","0.529547","244.869","503.754","0.467446","203.686","783.449","0.741826","456.796","745.208","0.797621","327.17","462.589","0.375635","303.632","695.225","0.554864","433.181","692.096","0.79833","212.384","827.551","0.0787041","153.537","836.359","0.100431","0","0","0","0","0","0","259.513","821.682","0.0616873","0","0","0","0","0","0","385.915","300.693","0.849997","0","0","0","300.674","321.282","0.791187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",560,"body","left","406.729","339.066","0.911302","288.897","483.165","0.502242","250.691","500.8","0.448746","206.522","783.453","0.735956","456.653","745.226","0.797119","324.232","465.522","0.357025","306.619","695.13","0.518783","433.123","692.042","0.797849","209.45","830.468","0.0874648","153.533","836.355","0.119669","0","0","0","0","0","0","256.587","824.597","0.0644598","0","0","0","0","0","0","383.18","300.719","0.847736","0","0","0","297.715","318.43","0.818455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",561,"body","left","406.708","339.094","0.903522","274.228","480.28","0.393737","265.33","492.015","0.432412","203.692","786.209","0.738515","456.633","745.229","0.788026","306.606","477.339","0.268297","300.719","692.24","0.510106","433.089","692.057","0.797122","200.676","833.426","0.0764017","147.667","836.371","0.124131","0","0","0","0","0","0","250.683","827.54","0.0567802","0","0","0","0","0","0","383.127","300.723","0.840923","0","0","0","297.746","318.359","0.788858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",562,"body","left","406.713","339.089","0.908575","283.028","480.305","0.437646","262.463","492.036","0.453618","203.661","786.206","0.743444","456.626","745.216","0.791825","312.505","474.361","0.309415","303.63","695.038","0.509927","433.122","692.058","0.792906","206.509","830.5","0.0789338","150.603","836.367","0.107285","0","0","0","0","0","0","253.652","824.613","0.058976","0","0","0","0","0","0","383.101","300.757","0.83771","0","0","0","297.814","318.52","0.774548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",563,"body","left","406.706","339.102","0.903355","277.175","483.12","0.440531","256.525","497.87","0.438034","203.628","783.404","0.742191","453.804","745.211","0.78084","312.434","474.343","0.305194","300.713","692.235","0.493699","433.118","692.052","0.78634","200.691","827.568","0.0759386","150.587","836.344","0.100905","0","0","0","0","0","0","250.691","821.676","0.0555607","0","0","0","0","0","0","383.043","300.792","0.826798","0","0","0","297.744","321.319","0.756465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",564,"body","left","406.691","339.082","0.903853","277.215","483.146","0.495498","244.834","500.834","0.466695","203.609","783.454","0.750498","456.578","745.193","0.786422","318.333","465.556","0.35069","300.727","695.065","0.522704","433.085","692.079","0.788522","200.595","818.746","0.105243","144.719","824.629","0.127012","0","0","0","0","0","0","250.675","818.725","0.0766267","0","0","0","0","0","0","383.017","300.796","0.821261","0","0","0","297.731","321.384","0.767429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
