"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-32.0_C_IDs-C013-C016",4019,"body","right","1660.6","409.714","0.934862","1816.51","550.891","0.454939","1748.76","539.09","0.321739","1669.31","765.725","0.177667","1519.18","765.871","0.171486","1884.21","556.831","0.486871","1795.83","818.757","0.607149","1531.01","768.721","0.602887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.6","377.264","0.827686","1701.63","377.217","0.841409","0","0","0","1781.24","383.067","0.620383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4020,"body","right","1660.6","409.654","0.929338","1813.5","553.759","0.473451","1742.88","547.891","0.351812","1666.39","765.799","0.189803","1519.26","765.855","0.167863","1887.06","556.832","0.505019","1792.89","821.674","0.611731","1528.09","768.675","0.606573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.62","377.205","0.815462","1701.64","374.343","0.84573","0","0","0","1784.1","383.116","0.630964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4021,"body","right","1660.62","409.636","0.925093","1810.59","553.775","0.460613","1739.98","547.911","0.341631","1666.37","765.695","0.157671","1528.05","765.809","0.115913","1884.15","556.852","0.498487","1795.8","818.75","0.614072","1530.98","768.647","0.617936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.65","377.199","0.818425","1701.65","374.342","0.84793","0","0","0","1784.11","383.128","0.634581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4022,"body","right","1660.59","409.616","0.927417","1813.51","550.879","0.450954","1742.88","539.107","0.324422","1666.36","762.845","0.160145","1522.17","765.8","0.128269","1884.19","556.757","0.498174","1792.98","818.706","0.624179","1528.05","765.871","0.640884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.64","374.316","0.810267","1701.68","374.344","0.850193","0","0","0","1784.14","386.015","0.642815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4023,"body","right","1660.61","409.6","0.925604","1813.54","550.832","0.441103","1742.9","536.153","0.319574","1666.37","762.845","0.150322","1522.14","765.839","0.129854","1887.08","556.824","0.488339","1792.89","818.751","0.619924","1528.1","765.846","0.666387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.66","374.281","0.812799","1701.71","377.174","0.852825","0","0","0","1784.11","385.988","0.645254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4024,"body","right","1660.62","409.577","0.921214","1819.38","550.821","0.448481","1748.78","533.246","0.323266","1660.55","765.695","0.151933","1519.18","765.807","0.156969","1887.14","556.838","0.491941","1792.89","821.631","0.614646","1528.1","765.836","0.655788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1657.68","374.263","0.812439","1701.72","374.341","0.854668","0","0","0","1784.15","385.993","0.645684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4025,"body","right","1660.65","409.582","0.91818","1819.41","550.857","0.456585","1751.71","533.24","0.332935","1666.41","762.776","0.145327","1516.28","765.768","0.205358","1887.14","559.753","0.48805","1792.92","821.644","0.614425","1531.01","765.832","0.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.37","374.27","0.80059","1701.75","374.337","0.857112","0","0","0","1784.15","385.983","0.644643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4026,"body","right","1663.39","409.571","0.917386","1813.56","553.777","0.476369","1742.89","544.966","0.337665","1666.39","768.673","0.179508","1513.36","765.739","0.322212","1887.12","559.708","0.505818","1795.89","818.701","0.620554","1539.83","765.879","0.552792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.38","374.241","0.820803","1704.5","377.181","0.861283","0","0","0","1787.09","386.002","0.662871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4027,"body","right","1663.39","409.559","0.915334","1816.5","550.944","0.489774","1748.78","539.14","0.349689","1672.26","762.822","0.150485","1516.26","765.725","0.252085","1887.12","556.852","0.515155","1795.91","815.851","0.624736","1539.72","765.875","0.608327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.39","374.261","0.820903","1704.52","377.179","0.862846","0","0","0","1790.03","385.976","0.668543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4028,"body","right","1663.43","409.562","0.908132","1816.45","550.85","0.475543","1745.86","536.178","0.347836","1675.18","762.827","0.158956","1516.31","765.703","0.255924","1887.09","556.791","0.524334","1798.74","815.781","0.63106","1536.85","765.833","0.597107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.39","374.252","0.827532","1704.54","374.353","0.865084","0","0","0","1787.1","385.941","0.669092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4029,"body","right","1663.42","409.546","0.905467","1819.38","550.845","0.473774","1751.69","536.156","0.346397","1672.25","765.723","0.162125","1516.2","765.726","0.2898","1887.11","556.821","0.514642","1795.92","815.813","0.629056","1536.82","765.853","0.5803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.4","374.245","0.822132","1704.55","374.334","0.865852","0","0","0","1787.1","385.937","0.650099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4030,"body","right","1663.4","409.55","0.905661","1816.52","550.874","0.487624","1748.8","536.204","0.348894","1669.34","765.729","0.156283","1513.32","765.729","0.288276","1887.09","556.808","0.527288","1798.81","815.764","0.628878","1533.97","765.859","0.584945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.4","374.264","0.809286","1704.54","374.329","0.863745","0","0","0","1789.99","385.93","0.660905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4031,"body","right","1663.42","409.543","0.904214","1819.38","550.833","0.458931","1748.78","533.269","0.333506","1672.28","765.74","0.142791","1516.23","765.724","0.289078","1887.14","559.69","0.512362","1798.88","815.763","0.619114","1539.75","765.895","0.586134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.43","374.285","0.812001","1704.55","374.336","0.86531","0","0","0","1790.02","386.025","0.662693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4032,"body","right","1663.42","409.522","0.901698","1816.5","547.952","0.455596","1745.84","533.202","0.332201","1669.33","765.73","0.143524","1513.27","765.693","0.318842","1889.98","556.807","0.514783","1798.88","815.767","0.623788","1539.76","765.877","0.55657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.43","374.267","0.81181","1704.55","374.305","0.866205","0","0","0","1792.91","386.022","0.663893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4033,"body","right","1663.44","409.527","0.899242","1816.5","550.843","0.461979","1745.86","536.154","0.328002","1666.38","768.704","0.161669","1513.28","765.667","0.391632","1887.15","556.83","0.510963","1801.68","812.95","0.621332","1539.89","765.884","0.530773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.44","374.248","0.812965","1704.56","374.309","0.868108","0","0","0","1792.96","385.98","0.667977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4034,"body","right","1663.42","409.462","0.888239","1816.45","553.892","0.470458","1739.98","553.79","0.348914","1660.53","768.673","0.148013","1513.38","765.69","0.284599","1887.16","556.858","0.515096","1798.75","815.796","0.614795","1536.85","765.845","0.587715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.45","371.359","0.80323","1704.57","374.288","0.86858","0","0","0","1792.92","386.051","0.681624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4035,"body","right","1663.46","409.445","0.880536","1816.52","550.927","0.481004","1745.86","539.125","0.340669","1663.43","768.66","0.160153","1513.33","765.673","0.312731","1889.99","556.822","0.516573","1798.77","815.802","0.614241","1536.91","765.869","0.603526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.47","371.374","0.803785","1704.58","374.258","0.870082","0","0","0","1790.05","385.973","0.657299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4036,"body","right","1663.45","409.452","0.88419","1816.51","550.953","0.482352","1745.86","542.038","0.344425","1660.47","771.615","0.167063","1513.35","765.647","0.391663","1889.98","556.83","0.516992","1798.88","815.764","0.611568","1539.88","765.887","0.555163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.46","371.392","0.806002","1704.57","374.264","0.868668","0","0","0","1792.9","385.954","0.664713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4037,"body","right","1663.46","409.444","0.883039","1816.51","553.767","0.486285","1745.87","544.971","0.347133","1657.58","768.729","0.16952","1513.36","765.635","0.385487","1889.98","559.689","0.518453","1798.87","815.777","0.610306","1542.73","768.649","0.571921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.46","371.393","0.802828","1704.58","374.249","0.871124","0","0","0","1790.01","385.996","0.660817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4038,"body","right","1663.45","409.465","0.883811","1816.43","550.919","0.489141","1742.93","536.192","0.349322","1660.47","768.692","0.166258","1516.19","765.661","0.335834","1887.14","559.732","0.512817","1798.87","815.773","0.611972","1539.86","765.883","0.599477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.45","371.416","0.803612","1704.57","371.418","0.869164","0","0","0","1792.91","385.988","0.682788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4039,"body","right","1663.45","409.456","0.881699","1816.49","553.763","0.48043","1748.77","539.134","0.34255","1660.49","765.798","0.158817","1516.23","765.683","0.311898","1887.1","562.671","0.501485","1798.84","815.789","0.6139","1539.8","765.887","0.614625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.46","371.397","0.80611","1704.59","371.424","0.868533","0","0","0","1792.98","386.04","0.691391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4040,"body","right","1663.46","409.449","0.88263","1816.51","550.828","0.480374","1745.85","533.235","0.351306","1660.52","765.786","0.178028","1516.22","765.669","0.391492","1887.13","559.725","0.512425","1801.7","812.891","0.622438","1539.84","765.868","0.546813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.49","371.356","0.81408","1704.59","374.261","0.868038","0","0","0","1792.97","386.08","0.685909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4041,"body","right","1663.49","406.718","0.880409","1819.36","550.835","0.489108","1748.8","533.26","0.359613","1660.53","765.731","0.165445","1513.29","765.689","0.355254","1887.07","559.698","0.518388","1801.75","812.865","0.627784","1536.85","765.846","0.539112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.5","371.348","0.824187","1704.6","374.243","0.870189","0","0","0","1795.8","386.083","0.686292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4042,"body","right","1663.51","406.714","0.877939","1816.49","550.791","0.475731","1745.85","533.207","0.354912","1660.53","765.721","0.165909","1513.27","765.685","0.357107","1887.08","559.686","0.514525","1801.75","812.868","0.623982","1536.82","765.844","0.528723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.5","371.35","0.827459","1704.62","374.263","0.872622","0","0","0","1795.87","386.064","0.693955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4043,"body","right","1663.52","409.441","0.878687","1816.51","550.782","0.475177","1748.77","533.198","0.35523","1663.46","765.761","0.164614","1513.33","765.674","0.36768","1887.07","559.683","0.51194","1801.74","812.854","0.628445","1539.73","765.852","0.538347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.5","371.363","0.831075","1704.63","374.261","0.874236","0","0","0","1795.8","386.088","0.685993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4044,"body","right","1663.52","409.459","0.884778","1819.37","550.795","0.485038","1745.86","533.22","0.355817","1663.46","762.825","0.151277","1516.2","765.714","0.308519","1887.16","559.714","0.518627","1798.9","812.935","0.627917","1536.88","765.839","0.591927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.5","371.345","0.828735","1704.65","374.268","0.876148","0","0","0","1795.89","386.052","0.70932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4045,"body","right","1663.51","409.475","0.888171","1813.58","547.884","0.482193","1742.88","530.277","0.366666","1663.48","762.775","0.15057","1516.32","765.732","0.248987","1889.98","556.847","0.516418","1798.9","812.912","0.635835","1533.98","765.84","0.614163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.51","371.325","0.832255","1704.66","374.269","0.879463","0","0","0","1795.84","386.07","0.710029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4046,"body","right","1663.51","409.458","0.883135","1813.54","547.961","0.469464","1742.88","533.221","0.352191","1666.37","759.892","0.154071","1516.3","765.709","0.269684","1887.13","556.791","0.515628","1801.74","812.891","0.61794","1539.8","765.881","0.599755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.51","371.305","0.832961","1704.66","374.267","0.878657","0","0","0","1795.87","386.033","0.712278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4047,"body","right","1663.51","409.469","0.884992","1813.58","547.916","0.467229","1742.91","533.205","0.356067","1669.31","759.887","0.141307","1516.34","765.716","0.260192","1887.12","556.745","0.513908","1801.74","812.856","0.631069","1539.82","765.898","0.598448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.51","368.522","0.831109","1704.67","374.283","0.878906","0","0","0","1795.81","385.928","0.689937","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4048,"body","right","1663.53","409.452","0.878195","1819.35","547.942","0.466943","1745.86","533.203","0.356531","1672.25","759.81","0.137543","1519.22","765.699","0.227077","1887.13","556.764","0.512043","1801.73","812.847","0.622676","1539.8","765.898","0.614264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.52","371.298","0.824711","1704.66","374.269","0.878912","0","0","0","1795.84","383.166","0.688687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4049,"body","right","1663.54","409.439","0.875499","1813.56","547.906","0.459122","1742.91","533.194","0.359064","1675.2","756.941","0.132229","1519.22","765.685","0.246881","1887.07","556.744","0.507319","1801.75","812.853","0.62424","1539.83","765.89","0.599195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.53","368.485","0.824821","1704.68","374.269","0.879844","0","0","0","1795.9","385.927","0.696612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4050,"body","right","1663.53","409.47","0.879614","1819.36","550.874","0.455455","1748.76","536.192","0.33439","1672.27","759.886","0.138972","1519.23","765.705","0.285915","1887.13","556.823","0.509124","1801.83","812.807","0.60436","1539.79","765.861","0.590095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.53","368.509","0.830246","1704.68","374.286","0.879969","0","0","0","1795.84","385.975","0.707679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4051,"body","right","1663.54","409.469","0.877675","1819.41","550.851","0.454675","1748.79","533.258","0.338421","1675.22","756.934","0.136395","1519.28","765.711","0.237326","1887.14","559.722","0.504257","1801.78","812.826","0.610518","1539.72","765.879","0.62466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.54","368.51","0.824941","1704.68","374.265","0.880648","0","0","0","1795.83","385.967","0.705027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4052,"body","right","1663.54","409.47","0.878972","1819.43","550.848","0.461849","1748.81","533.28","0.338433","1675.21","753.989","0.125326","1522.19","765.746","0.166997","1889.98","559.705","0.50826","1801.74","812.871","0.60283","1536.84","765.851","0.656786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.53","368.522","0.826744","1704.68","374.279","0.880415","0","0","0","1795.8","385.964","0.706337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4053,"body","right","1663.55","409.489","0.882091","1819.41","550.882","0.469362","1751.68","536.149","0.347288","1669.34","756.912","0.138378","1519.23","765.714","0.208927","1887.13","559.685","0.507305","1801.78","812.861","0.601629","1533.98","765.863","0.628319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.53","368.52","0.822047","1704.7","374.299","0.881001","0","0","0","1795.83","385.971","0.706175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4054,"body","right","1663.55","409.488","0.880156","1816.51","550.892","0.468559","1748.78","536.196","0.345594","1666.39","759.856","0.144835","1519.22","765.706","0.227293","1887.09","556.85","0.504727","1801.76","812.886","0.598379","1533.96","765.868","0.621673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.54","371.299","0.82145","1704.7","374.292","0.880675","0","0","0","1795.81","385.964","0.707728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4055,"body","right","1666.34","409.483","0.879085","1813.56","550.917","0.482532","1745.84","536.219","0.354332","1666.37","759.85","0.142754","1519.21","765.734","0.211812","1887.06","556.843","0.512572","1801.7","815.737","0.603894","1536.85","765.884","0.625763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.55","371.299","0.820965","1704.72","374.301","0.88365","0","0","0","1795.83","385.963","0.711458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4056,"body","right","1666.34","409.484","0.878162","1819.37","550.824","0.473883","1748.8","533.279","0.355755","1669.3","759.834","0.143889","1519.16","765.728","0.223181","1887.1","556.795","0.512605","1801.72","812.935","0.601434","1533.93","765.854","0.63093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.55","368.503","0.82248","1704.73","374.312","0.883173","0","0","0","1795.82","383.173","0.688647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4057,"body","right","1666.34","409.47","0.875387","1819.44","550.807","0.476652","1751.72","533.249","0.351108","1666.41","759.863","0.143766","1519.2","765.72","0.237408","1887.11","556.795","0.512036","1801.73","812.933","0.593904","1536.81","765.858","0.621408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.55","368.511","0.822709","1704.73","374.307","0.885044","0","0","0","1795.82","385.942","0.687306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4058,"body","right","1666.34","409.458","0.874101","1819.4","547.899","0.47824","1748.82","530.33","0.369383","1669.33","759.844","0.138155","1522.18","765.738","0.19655","1887.14","556.751","0.518728","1801.71","812.944","0.598404","1536.86","765.85","0.640705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.54","368.514","0.813749","1704.72","374.327","0.884116","0","0","0","1792.99","385.957","0.682225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4059,"body","right","1666.36","409.454","0.873792","1819.39","550.803","0.485694","1748.8","533.271","0.366582","1669.32","759.87","0.135479","1519.31","765.754","0.184513","1887.14","556.762","0.517881","1801.7","812.949","0.601472","1536.86","765.86","0.650369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.55","368.523","0.818029","1704.74","374.338","0.884664","0","0","0","1795.81","385.98","0.683658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4060,"body","right","1666.33","409.466","0.877005","1819.36","547.954","0.481876","1748.78","533.227","0.365481","1666.39","759.871","0.142731","1519.26","765.757","0.225929","1887.09","553.915","0.509197","1798.89","812.949","0.592606","1536.85","765.854","0.649786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.55","368.503","0.825397","1704.74","374.337","0.883775","0","0","0","1795.81","385.96","0.683607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4061,"body","right","1666.34","409.474","0.877722","1816.44","547.985","0.479994","1745.82","533.274","0.360878","1666.36","759.885","0.1462","1519.26","765.778","0.226364","1887.06","553.924","0.51184","1798.88","812.94","0.595875","1533.98","765.845","0.638878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.56","368.494","0.824437","1704.74","377.176","0.882449","0","0","0","1795.86","385.972","0.689438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4062,"body","right","1666.34","409.468","0.875453","1816.49","547.977","0.462756","1745.86","533.215","0.346674","1666.37","759.864","0.15327","1519.25","765.772","0.219636","1884.2","556.778","0.501903","1798.84","815.739","0.592498","1533.98","765.84","0.646044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.56","368.471","0.825746","1704.74","374.351","0.882857","0","0","0","1795.85","385.977","0.690213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4063,"body","right","1666.35","409.461","0.872871","1816.51","547.934","0.465039","1748.76","533.198","0.349878","1666.37","762.788","0.154076","1516.27","765.791","0.265031","1887.06","553.928","0.508256","1801.71","812.926","0.57787","1531.02","765.827","0.609099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.57","368.484","0.82071","1704.74","374.337","0.883975","0","0","0","1795.81","385.935","0.686114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4064,"body","right","1666.34","409.484","0.878905","1813.55","544.947","0.458319","1739.99","530.255","0.35297","1666.37","762.758","0.150645","1519.15","765.771","0.219694","1887.11","553.897","0.515235","1798.86","815.737","0.580132","1533.96","765.824","0.648001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.56","368.486","0.82082","1704.75","374.356","0.883688","0","0","0","1795.9","385.949","0.702129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4065,"body","right","1666.34","409.492","0.87786","1819.41","547.88","0.463563","1748.8","530.34","0.349665","1669.31","759.853","0.14346","1519.16","765.773","0.222905","1889.97","553.92","0.510959","1798.9","812.918","0.577045","1536.8","765.844","0.643968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.57","368.477","0.820258","1704.76","377.189","0.885578","0","0","0","1795.89","385.921","0.693107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4066,"body","right","1666.34","409.491","0.880366","1816.52","545.019","0.465811","1745.86","530.307","0.350967","1666.42","759.835","0.146429","1519.2","765.759","0.217491","1889.99","553.901","0.518701","1798.85","812.925","0.586975","1536.82","765.851","0.658722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.57","368.49","0.828292","1704.76","377.199","0.885734","0","0","0","1795.89","385.948","0.692207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4067,"body","right","1666.36","409.494","0.878207","1816.52","545.014","0.46846","1748.76","530.259","0.354163","1666.39","759.86","0.148714","1516.35","765.798","0.209981","1887.15","556.734","0.51517","1798.79","815.745","0.59314","1533.89","765.846","0.65561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.59","368.5","0.811002","1704.76","377.202","0.886364","0","0","0","1795.84","385.928","0.679262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4068,"body","right","1666.35","409.502","0.879327","1819.37","547.908","0.463408","1748.77","530.37","0.353741","1669.32","759.867","0.146583","1516.35","765.764","0.247138","1887.15","556.757","0.501747","1798.83","815.76","0.595897","1536.87","765.867","0.643187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.58","368.509","0.823281","1704.76","377.197","0.886014","0","0","0","1795.86","385.996","0.706572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",4069,"body","right","1666.36","409.503","0.878709","1819.4","547.956","0.470217","1748.81","533.248","0.355424","1669.33","762.782","0.163835","1516.22","765.748","0.308116","1887.13","556.748","0.503412","1798.77","815.744","0.603148","1539.73","765.868","0.626917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.57","368.504","0.823946","1704.76","377.209","0.886382","0","0","0","1795.85","385.995","0.700821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
