"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-34.0_C_IDs-C015-C018",3563,"body","left","450.744","386.175","0.876773","288.914","524.395","0.54644","230.072","544.982","0.567979","0","0","0","0","0","0","350.766","503.829","0.401816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.367","350.788","0.804269","450.742","359.518","0.0863664","327.188","339.08","0.85228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3564,"body","left","447.833","386.061","0.871502","288.924","524.348","0.566896","230.067","542.08","0.573833","0","0","0","0","0","0","353.651","503.806","0.415652","409.596","765.758","0.130203","456.776","780.465","0.113637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.367","347.821","0.813966","444.927","359.517","0.0883614","321.43","339.099","0.872348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3565,"body","left","447.845","385.968","0.867527","286.015","521.41","0.563511","227.187","544.94","0.564639","138.883","806.971","0.22046","0","0","0","347.796","500.854","0.399773","403.709","759.859","0.190363","459.631","780.41","0.359041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.411","344.931","0.832187","444.943","356.652","0.0933458","321.348","339.009","0.889751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3566,"body","left","447.879","383.098","0.843767","288.881","515.59","0.593654","230.074","539.078","0.569912","127.117","795.149","0.347885","0","0","0","347.838","500.83","0.429267","397.849","762.72","0.315411","471.4","774.553","0.406754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.399","344.803","0.844756","447.857","347.847","0.0948286","321.366","339.014","0.889527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3567,"body","left","447.901","383.069","0.843696","288.95","512.681","0.605472","230.074","533.282","0.565861","121.178","789.347","0.360146","0","0","0","350.782","500.843","0.446212","397.848","756.887","0.327979","468.51","765.734","0.52894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.367","342.059","0.84508","444.959","347.768","0.0999128","321.297","338.965","0.895134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3568,"body","left","447.919","383.026","0.84029","291.777","512.579","0.612908","230.061","530.37","0.567567","109.397","789.335","0.435531","0","0","0","356.599","500.787","0.458766","400.767","745.11","0.324273","474.337","768.71","0.388217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.333","342.066","0.844632","444.908","344.975","0.107178","321.286","338.977","0.897111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3569,"body","left","447.893","383.038","0.837859","288.963","509.744","0.609972","227.2","533.189","0.568937","106.372","798.107","0.460597","0","0","0","356.588","497.867","0.44273","391.958","733.371","0.226421","459.611","768.639","0.512766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.511","342.069","0.845088","442.037","347.774","0.102937","321.288","338.99","0.896218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3570,"body","left","447.873","383.044","0.835347","291.772","509.716","0.609886","230.052","530.378","0.570405","109.423","789.304","0.443453","0","0","0","356.642","492.046","0.437326","409.638","748.055","0.22976","453.781","768.748","0.171252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.466","342.041","0.849642","442.03","344.97","0.111295","318.51","339.008","0.908858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3571,"body","left","447.817","383.1","0.839984","288.92","509.645","0.598688","227.203","533.273","0.563264","121.182","789.33","0.397402","0","0","0","359.508","486.15","0.416307","409.619","762.803","0.165131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.447","342.065","0.852551","439.086","350.736","0.108795","318.46","338.993","0.916395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3572,"body","left","444.923","383.034","0.828044","288.929","509.756","0.604937","227.163","536.161","0.567843","127.124","789.274","0.366141","0","0","0","356.64","489.076","0.4246","406.703","771.607","0.139499","456.602","786.301","0.0836343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.592","342.086","0.855171","439.058","350.706","0.125447","318.38","338.965","0.920382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3573,"body","left","447.835","383.049","0.84079","288.933","512.65","0.581916","227.208","542.026","0.565135","135.923","803.972","0.223928","0","0","0","356.612","489.095","0.410073","406.639","765.744","0.0772345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.569","341.911","0.876112","439.058","344.948","0.165401","318.266","338.886","0.914258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3574,"body","left","447.81","377.281","0.819667","288.905","515.606","0.567332","230.058","542.082","0.564249","138.887","806.91","0.203028","0","0","0","350.746","494.985","0.388285","406.669","756.948","0.112681","456.635","771.673","0.123654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.536","339.097","0.878469","439.095","344.797","0.193124","318.255","338.827","0.906555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3575,"body","left","447.886","377.242","0.814215","291.77","521.43","0.591236","230.111","542.036","0.563672","153.611","806.918","0.18799","0","0","0","353.71","500.865","0.431797","406.696","751.003","0.159016","459.651","768.643","0.186106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.611","339.025","0.875417","439.139","342.027","0.15633","315.522","336.082","0.901598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3576,"body","left","447.848","377.18","0.811668","291.816","524.403","0.603125","227.194","545.017","0.573341","0","0","0","0","0","0","356.602","503.774","0.446673","403.668","745.186","0.275425","483.167","765.676","0.520204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.571","338.997","0.879253","439.061","341.927","0.186677","315.507","338.83","0.90412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3577,"body","left","447.854","374.293","0.813319","291.883","527.264","0.61779","227.213","550.777","0.571628","0","0","0","0","0","0","359.529","503.738","0.493602","406.678","756.911","0.397538","509.686","768.643","0.536539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.567","339.003","0.874539","439.111","341.921","0.19687","315.521","338.939","0.920378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3578,"body","left","447.915","374.333","0.810226","294.743","524.357","0.620854","230.042","547.878","0.573654","0","0","0","0","0","0","362.539","494.978","0.507642","406.655","742.28","0.430363","527.356","765.751","0.657978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.616","339.057","0.872524","442.029","341.943","0.177628","318.275","339.01","0.922722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3579,"body","left","450.801","377.263","0.830644","291.967","527.236","0.621937","230.085","547.945","0.580666","0","0","0","0","0","0","362.451","500.877","0.487178","406.683","739.304","0.458049","533.183","762.778","0.644231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.418","341.849","0.865896","444.884","342.055","0.220268","318.247","339.036","0.923175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3580,"body","left","450.794","380.166","0.833291","297.739","527.415","0.600908","233.012","547.927","0.567864","0","0","0","0","0","0","368.394","509.681","0.491092","409.602","739.321","0.498644","536.189","762.695","0.657423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.416","341.901","0.861239","447.813","342.083","0.229587","315.436","341.909","0.919536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3581,"body","left","450.853","380.162","0.839752","297.822","527.411","0.583732","235.919","550.804","0.551823","0","0","0","0","0","0","368.463","506.746","0.468457","412.525","742.135","0.472079","536.156","762.7","0.587451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.619","341.973","0.858954","444.943","342.033","0.351947","315.392","344.805","0.897404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3582,"body","left","450.846","380.146","0.837133","297.825","524.318","0.568977","238.855","547.909","0.551981","0","0","0","0","0","0","371.333","494.964","0.491247","409.646","739.321","0.464762","536.152","762.858","0.658528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.482","342.004","0.88006","444.892","341.993","0.479582","315.312","344.814","0.891098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3583,"body","left","450.79","377.246","0.823512","300.737","524.319","0.565476","238.87","544.979","0.557447","0","0","0","0","0","0","377.219","494.992","0.462595","409.561","739.298","0.339977","512.63","762.768","0.567016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.696","341.935","0.896208","444.917","341.916","0.547371","312.491","342.073","0.877945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3584,"body","left","450.783","380.102","0.821218","303.644","521.414","0.528386","241.796","544.972","0.556286","0","0","0","0","0","0","377.237","492.009","0.424167","412.513","730.4","0.0991382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.678","341.972","0.899597","444.884","341.902","0.614313","309.553","342.015","0.85415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3585,"body","left","450.794","380.161","0.828927","300.74","518.476","0.536038","238.894","542.085","0.553437","0","0","0","0","0","0","377.257","491.988","0.432813","409.665","721.586","0.101796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.67","341.937","0.902005","444.933","341.888","0.614672","306.62","341.954","0.847627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3586,"body","left","450.737","380.178","0.824762","300.726","524.41","0.562591","235.937","544.994","0.564622","197.739","827.569","0.0610472","0","0","0","377.236","500.866","0.427065","409.654","742.246","0.16157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.616","341.986","0.909579","444.95","341.911","0.667323","306.55","341.965","0.847765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3587,"body","left","447.89","380.116","0.814874","306.588","527.385","0.60001","235.925","545.037","0.569786","200.662","851.115","0.0768817","0","0","0","383.139","509.645","0.472239","415.476","762.785","0.252769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.572","342.005","0.915343","444.972","341.895","0.715794","303.667","341.957","0.848847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3588,"body","left","450.766","380.139","0.814041","303.652","527.309","0.606081","233.037","542.08","0.549896","200.694","836.4","0.281638","0","0","0","383.069","506.796","0.496627","418.457","762.867","0.327724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.572","342.029","0.909999","447.818","341.897","0.711305","303.672","342.019","0.844612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3589,"body","left","450.79","380.175","0.826542","303.667","524.348","0.599722","235.981","544.956","0.568295","200.76","812.891","0.0875199","0","0","0","377.262","500.857","0.505092","412.585","753.929","0.267438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.531","342.044","0.913478","447.9","341.93","0.752969","303.713","341.971","0.846186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3590,"body","left","453.633","383.013","0.839737","306.585","524.325","0.595807","238.935","544.94","0.55684","203.621","845.22","0.252516","0","0","0","380.148","500.823","0.515649","421.333","759.828","0.343705","494.994","818.708","0.0503149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.639","342.003","0.903786","450.79","341.975","0.758027","303.702","341.948","0.84661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3591,"body","left","450.83","380.167","0.825291","309.502","521.449","0.589194","241.839","542.083","0.571258","209.454","806.913","0.0785148","0","0","0","380.165","497.93","0.493735","418.443","756.89","0.335061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.689","341.954","0.900065","450.857","342.005","0.734819","306.614","341.953","0.845038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3592,"body","left","453.652","380.127","0.827127","309.527","527.266","0.600875","241.838","544.982","0.576417","0","0","0","0","0","0","383.046","506.777","0.493674","421.354","759.779","0.34753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.703","341.9","0.901941","453.68","341.992","0.76079","309.513","341.919","0.858483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3593,"body","left","453.667","380.141","0.833396","306.638","524.377","0.577007","241.881","545.037","0.576589","0","0","0","0","0","0","377.245","503.726","0.470181","415.572","756.913","0.276586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.686","341.926","0.903292","453.705","341.994","0.786185","312.379","341.915","0.865469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3594,"body","left","453.729","380.12","0.832471","309.551","524.377","0.57254","244.804","542.064","0.577218","0","0","0","0","0","0","377.206","503.831","0.443226","415.526","759.832","0.234334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.717","341.855","0.900838","456.535","341.92","0.83422","312.483","341.973","0.875045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3595,"body","left","456.619","380.107","0.852365","306.632","524.307","0.546519","244.785","542.027","0.569282","209.489","812.919","0.0960887","0","0","0","374.311","503.807","0.440011","418.416","762.784","0.167389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.556","339.107","0.887125","456.626","341.907","0.853619","315.277","339.024","0.889423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3596,"body","left","456.629","377.274","0.854158","309.544","521.404","0.551771","244.838","536.197","0.564766","206.503","836.378","0.252775","0","0","0","380.123","503.73","0.441883","421.395","765.739","0.161386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.397","341.795","0.880418","456.687","341.912","0.86579","315.399","341.794","0.908872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3597,"body","left","456.742","377.26","0.863649","309.567","521.459","0.558276","244.86","539.087","0.56511","206.507","836.388","0.209231","0","0","0","380.142","503.768","0.442217","424.332","765.733","0.14873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.503","339.091","0.876319","456.816","341.898","0.889836","315.434","339.067","0.910299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3598,"body","left","456.761","377.216","0.862276","312.426","524.341","0.571562","244.862","542.017","0.563819","203.545","842.263","0.234987","0","0","0","380.166","503.785","0.454348","421.391","765.778","0.148095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.386","339.095","0.871","456.819","341.922","0.898111","315.554","339.025","0.917392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3599,"body","left","459.55","380.138","0.86249","312.459","524.306","0.581456","247.648","539.071","0.561254","200.599","839.357","0.263212","0","0","0","383.064","503.765","0.467473","421.413","768.696","0.189486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.346","339.071","0.861945","459.554","341.961","0.884802","318.306","339.028","0.915151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3600,"body","left","459.611","380.121","0.863835","312.482","518.502","0.588342","247.655","533.282","0.560495","200.69","830.529","0.423459","0","0","0","383.105","500.826","0.472763","418.448","765.745","0.202837","483.143","809.91","0.0536245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427.28","341.781","0.86574","459.612","342","0.878808","318.463","341.798","0.91047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3601,"body","left","459.604","377.234","0.862108","312.505","518.485","0.589054","247.653","533.202","0.561628","200.682","833.443","0.375326","0","0","0","383.148","500.836","0.480995","418.421","765.774","0.21363","483.211","812.77","0.0508653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","430.106","341.804","0.881893","459.664","341.998","0.874553","318.477","339.01","0.904207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3602,"body","left","459.646","377.258","0.859106","312.516","518.503","0.594724","247.664","533.208","0.568776","203.581","833.408","0.375486","0","0","0","383.16","500.87","0.48475","421.372","765.756","0.2256","483.192","809.936","0.0543028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427.31","339.094","0.874968","459.67","341.964","0.874303","318.515","338.962","0.899001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3603,"body","left","459.607","377.287","0.861959","312.449","515.617","0.588512","247.686","530.34","0.576066","203.57","833.473","0.382626","0","0","0","380.212","503.731","0.470313","418.458","765.78","0.228901","486.124","812.825","0.0534247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427.279","339.059","0.874142","459.654","341.964","0.884543","318.538","338.95","0.896494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3604,"body","left","459.626","377.263","0.858658","312.435","518.555","0.581764","247.719","533.184","0.569383","200.72","836.362","0.323802","0","0","0","380.171","503.835","0.462164","418.429","768.726","0.162643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427.289","339.038","0.874135","459.663","341.946","0.879615","318.519","338.988","0.903427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3605,"body","left","459.592","377.227","0.859599","312.429","518.474","0.577211","247.708","530.367","0.581691","203.579","842.264","0.266923","0","0","0","380.18","503.769","0.451568","415.539","768.738","0.135162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427.25","339.031","0.869398","459.633","341.972","0.876633","318.49","338.968","0.905559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3606,"body","left","456.789","374.3","0.858732","312.396","518.483","0.57348","247.677","530.323","0.580647","197.753","839.363","0.240315","0","0","0","380.182","503.787","0.459194","412.576","768.685","0.139265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.299","338.99","0.865224","459.541","341.897","0.869479","318.339","338.923","0.914597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3607,"body","left","456.793","368.51","0.870384","312.421","515.553","0.581293","247.665","530.23","0.573747","197.749","833.466","0.317708","0","0","0","383.068","503.779","0.472107","415.484","768.754","0.129182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","424.305","338.885","0.86068","456.811","341.803","0.858026","318.257","338.872","0.903451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3608,"body","left","456.67","365.532","0.899585","312.396","515.581","0.57329","247.651","530.245","0.565322","197.69","836.387","0.299235","0","0","0","380.193","503.79","0.464425","415.525","771.681","0.11771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421.354","338.801","0.853938","456.687","339.044","0.846635","315.512","338.808","0.899999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3609,"body","left","456.537","365.515","0.878007","309.583","515.535","0.576236","247.667","530.296","0.57353","200.63","833.432","0.368151","0","0","0","380.134","503.729","0.450771","415.475","768.729","0.151797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.504","335.965","0.834442","456.546","338.989","0.76329","315.475","336.073","0.895408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3610,"body","left","456.536","365.385","0.892226","309.534","512.608","0.581796","247.656","530.221","0.578839","200.573","830.473","0.377871","0","0","0","377.226","500.833","0.458818","412.599","768.698","0.159844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418.394","333.049","0.837952","453.8","338.845","0.658915","315.397","336.002","0.88813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3611,"body","left","453.804","362.439","0.89042","306.63","512.637","0.58131","244.853","530.292","0.576961","200.656","827.566","0.401297","0","0","0","377.202","500.789","0.457346","415.473","768.696","0.16684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","415.515","330.082","0.851604","453.662","333.04","0.565394","315.314","338.801","0.890852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3612,"body","left","453.736","359.516","0.855355","309.5","512.681","0.590611","244.847","530.299","0.578985","200.694","827.514","0.415869","0","0","0","377.26","500.869","0.494157","415.467","768.704","0.188306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.711","324.295","0.859433","450.786","324.336","0.570537","315.28","338.802","0.886075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3613,"body","left","453.734","356.669","0.848016","309.482","512.605","0.598449","244.793","527.416","0.586418","203.541","824.639","0.409023","0","0","0","380.138","500.876","0.508668","415.547","765.809","0.19601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.606","321.414","0.885609","444.994","321.419","0.59459","312.438","338.816","0.865579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3614,"body","left","453.651","359.459","0.835427","306.586","515.545","0.597888","244.725","530.23","0.583199","200.731","824.643","0.412999","0","0","0","377.241","503.778","0.507797","418.452","765.782","0.209506","486.142","812.791","0.0509932","350.747","915.844","0.0536942","271.274","945.274","0.0532074","0","0","0","0","0","0","424.34","892.333","0.0662267","0","0","0","0","0","0","412.53","321.361","0.891792","439.158","321.373","0.576807","309.513","336.072","0.842437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3615,"body","left","450.815","353.653","0.813544","303.679","512.681","0.58371","241.875","530.261","0.570923","200.691","833.425","0.341063","0","0","0","377.21","503.74","0.510172","415.547","768.71","0.20227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.43","318.54","0.908461","439.075","321.26","0.620964","309.506","338.832","0.848993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3616,"body","left","447.815","347.803","0.809576","303.629","512.682","0.581717","241.837","530.308","0.572791","203.555","833.395","0.364022","0","0","0","374.306","500.843","0.496548","415.495","768.746","0.197278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.642","318.309","0.922857","439.076","318.431","0.730505","306.621","335.947","0.825092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3617,"body","left","444.961","344.92","0.827525","300.679","515.568","0.581741","238.937","530.322","0.565777","200.739","830.443","0.425073","0","0","0","371.393","503.794","0.482478","415.533","768.701","0.170939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.578","315.513","0.915429","436.286","318.313","0.701219","300.775","335.958","0.831245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-34.0_C_IDs-C015-C018",3618,"body","left","444.892","344.846","0.839381","300.688","512.641","0.58247","241.777","530.279","0.569455","200.697","827.555","0.421618","0","0","0","371.348","500.874","0.490679","412.613","765.809","0.151645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.453","315.501","0.893386","436.239","318.25","0.770575","300.717","335.983","0.842528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
